202640.277139	0.006902
163108.035074	0.014764
162229.960887	0.245266
161335.059198	0.358166
159802.460071	0.634457
153834.820065	0.762699
153834.820065	1.376192

302053.117512	0.000000
283189.445400	0.001715
260787.860441	0.002151
246074.919174	0.002484
205510.942800	0.006010
202974.933096	0.011172
202381.869143	0.040580
192375.608471	0.075596
190862.953528	0.173496
180344.433612	0.224623
165750.512463	1.385088
157198.207516	1.532635
157198.207516	1.610537

250438.840129	0.000000
243720.604921	0.001080
193488.734024	0.002077
160422.935777	0.013613
147689.563427	0.211223
147689.563427	1.369860

215048.660133	0.000000
207452.660488	0.001648
159794.783356	0.002968
151239.142576	0.003679
138692.205103	0.109445
138052.035555	0.129468
127789.875373	0.777293
127789.875373	1.577853

347197.942389	0.000000
290038.465641	0.001745
254617.855854	0.003185
245303.352441	0.022669
240247.751761	0.025224
235864.818927	0.045330
217376.018756	0.118234
205748.195178	0.273444
200690.973969	0.591696
197127.859193	1.001891
188308.083354	1.030905
188308.083354	1.912850

235222.232585	0.000000
233766.305311	0.001270
195673.097706	0.001617
182981.786338	0.004924
155146.277607	0.008608
149962.172573	0.110797
149899.021154	0.564174
149139.959201	0.934583
149139.959201	1.608773

296539.445445	0.000000
275268.634161	0.001819
266240.822619	0.003379
214481.117716	0.010690
207313.390441	0.075287
172150.623426	0.119893
168747.858530	1.143884
168747.858530	1.762214

236797.473808	0.000000
215815.696455	0.001153
202473.841963	0.003316
196186.803717	0.010760
164397.972288	0.038393
154548.913037	0.089505
154548.913037	1.655142

248333.181525	0.000000
236701.394782	0.001114
201594.933859	0.002103
148874.637572	0.005079
146753.861242	0.056246
144147.216173	0.130083
141313.819607	0.648333
139611.944270	0.725936
137000.473192	1.029893
137000.473192	1.356241

310214.825293	0.000000
265212.228679	0.001099
226970.396241	0.001850
210450.095460	0.002552
170329.424954	0.055289
166949.338767	1.291001
166949.338767	1.857956

239051.537217	0.000000
208377.774106	0.001293
145162.144591	0.001867
143669.528108	1.411569
143669.528108	1.429409

306695.231772	0.000000
221322.477385	0.000923
220559.325183	0.010913
218665.060045	0.014127
217229.813272	0.019486
214632.324234	0.029267
199077.026249	0.118419
171175.013594	0.121881
171175.013594	1.251752

271005.296436	0.000000
179563.220931	0.000852
161864.918506	0.004130
160273.948848	0.008499
158550.316572	0.057743
157585.865185	0.066171
132855.137095	0.071352
125236.085019	0.397320
125236.085019	1.105126

228779.865676	0.000000
181800.497286	0.001037
160463.066713	0.004337
147683.021035	0.005386
145080.602518	0.065487
145063.599614	0.214306
129052.052986	0.428091
112350.215099	0.657164
112350.215099	1.299340

262684.591858	0.000000
201502.732649	0.000859
201229.844465	0.001137
192655.151065	0.001547
172376.360369	0.005719
163558.227061	0.009291
162776.492198	0.074139
162427.843503	0.128820
158293.294065	0.140656
155019.900619	0.190042
149184.581753	0.414605
132586.180680	0.446020
132586.180680	1.324137

224178.547959	0.000000
197561.250716	0.002662
190796.952866	0.006320
190323.939427	0.013736
174498.515340	0.032241
154123.359515	0.101888
150327.709620	0.215940
146094.027136	1.515653
141897.758454	1.592127
141897.758454	1.641449

243952.447408	0.000000
223217.649432	0.000841
168899.710179	0.003190
166726.424527	0.013415
157734.770569	0.030838
142493.544255	0.586284
142493.544255	1.385895

257460.097261	0.000000
254036.491788	0.002731
210255.505760	0.006706
206768.250339	0.016761
196579.041533	0.018015
170801.219315	0.132345
166930.562844	0.384764
161600.975789	0.554902
161600.975789	1.618763

273409.244153	0.000000
206121.956160	0.000999
183490.649461	0.001405
181093.631346	0.005917
167169.584926	0.006562
165054.360984	0.086644
161478.344733	0.119530
156363.530147	0.292774
151976.951108	0.307647
135078.378550	0.355604
134285.206505	0.483306
130505.330463	1.379355
130505.330463	1.665000

237487.047532	0.000000
204613.928282	0.001137
198386.132116	0.002956
195729.639564	0.004360
192062.099744	0.006155
190066.718336	0.030380
183704.665174	0.080200
178442.691709	0.081876
164544.715357	0.098210
141807.433994	0.143131
141498.489717	1.005235
141498.489717	1.732287

236381.287938	0.000000
198572.322663	0.001120
175009.709994	0.008326
157389.860703	0.019307
148532.740884	0.072868
139515.523886	0.412865
130403.740117	0.619844
130403.740117	1.271623

223513.641899	0.000000
216859.219500	0.001823
198688.030067	0.003878
193075.491155	0.004506
192633.876449	0.007591
188919.452419	0.013363
182328.995701	0.017831
176186.190670	0.043287
161242.144750	0.099433
158975.552919	0.123952
154127.872480	0.125141
146852.699090	0.150801
142328.315068	0.283007
142328.315068	1.382880

223300.471055	0.000000
194997.274384	0.000761
178054.967100	0.001296
142901.304008	0.003232
132925.662152	0.040394
115754.497543	0.089597
105683.290401	0.569079
105683.290401	0.786843

238347.990357	0.000000
212299.468677	0.003350
208873.334471	0.004218
208477.637207	0.045279
204353.407186	0.055832
196668.798412	0.060281
196315.077467	0.208333
177868.510571	0.261808
162494.573967	0.406092
162494.573967	1.656532

285850.200691	0.000000
282115.823053	0.001075
254191.606798	0.002905
231015.568624	0.004920
226794.254105	0.006488
204379.627139	0.047329
203708.004141	0.096849
201167.722599	0.596856
173296.570104	0.660140
173296.570104	1.414662

166364.458953	0.000000
163639.821916	0.018372
160988.786180	0.048044
144838.543057	0.219356
143384.580713	1.239526
143384.580713	1.624385

233562.235918	0.000000
201614.951938	0.000800
200960.951148	0.002883
186024.740660	0.007605
163950.584491	0.034076
163623.623724	0.073341
156575.111528	0.247333
155990.064716	0.360417
154525.180087	0.386889
153424.782534	0.904963
153424.782534	1.509476

235267.069361	0.000000
216668.988148	0.001241
201022.744989	0.001968
200650.611634	0.017505
192901.011205	0.025313
190183.331223	0.099269
164258.887094	0.108014
162571.284440	0.121805
152919.677997	0.408047
148066.950437	0.521583
148066.950437	1.604792

248693.629160	0.000000
221200.934686	0.002379
220690.020386	0.003501
214381.540896	0.006523
196594.032853	0.008606
164254.020645	0.010351
151220.562007	0.016688
133615.900059	0.182652
133615.900059	1.586405

230945.832601	0.000000
216053.218194	0.002081
202288.574455	0.003732
193437.154129	0.004114
192379.829260	0.059169
188779.658099	0.068650
156110.773578	0.081717
149584.970086	0.247380
146833.096010	1.175325
146833.096010	1.525232

215350.574174	0.000000
197151.414713	0.001546
175905.184088	0.042317
165272.468137	0.053452
164133.286115	0.081966
161641.315628	0.690524
151098.814683	0.983596
151098.814683	2.124823

187904.225300	0.000000
169959.623033	0.003312
153760.889025	0.017672
143711.968636	0.018953
142362.419656	0.036767
140082.851778	0.147286
132608.927107	0.323191
132591.904008	1.511041
128472.357316	1.517895
128472.357316	1.588069

253668.893396	0.000000
215296.758888	0.001104
192411.821014	0.001820
174257.482367	0.002519
174140.948099	0.002881
171768.887464	0.004260
168371.390516	0.012581
151168.654188	0.022706
136100.013511	0.034300
128548.670403	0.131344
128548.670403	1.463928

262225.497118	0.000000
187000.693497	0.001063
184380.872582	0.006932
182871.479061	0.010892
181189.738887	0.015822
174474.480306	0.020573
173613.656650	0.058769
153013.507626	0.184494
140429.213769	0.244291
140429.213769	1.419340

201945.131224	0.000000
201828.708631	0.001163
186384.226081	0.001425
153409.078336	0.002042
150518.246434	0.009239
139771.534037	0.052096
138656.613726	0.074140
137254.910986	0.114825
137085.511615	0.195642
131920.791221	0.305526
104898.753560	0.428650
102768.818313	0.868840
102768.818313	0.915751

190551.271408	0.000000
188041.145508	0.002353
183070.297737	0.004075
178609.271478	0.004353
173790.654251	0.006003
172463.957717	0.014256
164280.198371	0.019137
159571.591738	0.069461
150090.838345	0.120167
130974.026628	0.338023
130974.026628	1.454257

304766.854833	0.000000
231425.607299	0.000835
195756.848103	0.011188
189581.845877	0.068286
187466.804980	0.078424
183138.355249	0.094469
174683.386747	0.545178
166100.398920	0.654724
159451.780987	0.692331
159451.780987	1.585188

327543.848671	0.000000
290436.564400	0.001267
276524.527875	0.003774
267702.470050	0.007934
225267.109883	0.009079
206730.788817	0.016507
178798.004447	0.251366
170916.922362	0.260061
170121.119030	0.703676
168445.498526	0.786200
168445.498526	1.544292

255826.197524	0.000000
246804.985635	0.007851
227851.952296	0.031053
203432.846394	0.034694
197799.462091	0.472330
194931.587851	0.742922
179361.046983	0.897894
168517.712359	2.028333
168517.712359	2.285883

194587.953927	0.000000
157517.770783	0.003929
156722.059163	0.049448
153737.631902	0.113136
153202.645822	0.130320
135180.677446	0.204167
108643.742994	1.035000
108643.742994	1.555776

278001.734171	0.000000
196593.544157	0.001261
188510.205167	0.010065
187944.791037	0.014703
186187.794987	0.021414
179055.717906	0.031233
156975.704128	0.038894
141399.358463	0.202902
141399.358463	2.889701

318638.657345	0.000000
232223.871779	0.001059
211131.422183	0.004723
204453.704890	0.007386
170768.957734	0.015667
170692.165512	0.194665
170125.431184	0.538835
168369.125440	0.792894
168317.937324	1.481743
168317.937324	1.624469

271491.559749	0.000000
211046.900635	0.000903
208719.364412	0.002488
188366.373186	0.003749
171184.498937	0.009132
165809.898351	0.056195
154265.519867	0.062599
144550.396115	0.438945
142146.371326	0.785009
142146.371326	1.769496

309835.731876	0.000000
306506.420263	0.000935
300208.052363	0.001388
264757.794403	0.001934
246272.214315	0.003186
215368.972630	0.020343
213935.495147	0.069843
199619.169373	0.114654
167626.214904	0.751822
167626.214904	1.851756

243486.262316	0.000000
183763.382519	0.000643
181154.573781	0.001879
158563.528888	0.003282
155651.426221	0.003991
137901.467885	0.005232
131256.897736	0.031542
131130.478521	0.107132
127632.258456	0.213032
120826.805269	0.669881
120826.805269	1.162643

259278.202097	0.000000
228143.519222	0.001237
188040.935799	0.004107
187530.476331	0.129373
182550.498931	0.146988
138530.373543	0.162291
134105.971679	0.430638
134105.971679	1.541527

302801.041266	0.000000
293098.764095	0.000786
254592.039113	0.001061
222307.065403	0.001253
220812.279961	0.001782
207869.170305	0.008032
197827.925033	0.016158
187013.223088	0.016410
182957.037258	0.034433
179914.152723	0.084311
177685.762388	0.119565
163308.848616	0.141126
145914.184048	0.619632
145914.184048	1.103853

258531.800943	0.000000
219362.074437	0.001337
215787.312641	0.001659
214477.386585	0.002042
176405.951369	0.003159
159074.534429	0.048861
156908.871490	0.107917
147266.799276	0.214663
142621.859652	0.405762
142621.859652	1.512662

227811.426303	0.000000
226758.567063	0.000739
179116.887795	0.001002
144358.218033	0.006890
141490.597825	0.026686
140808.557067	0.058604
136575.736073	0.264114
136417.702417	0.413898
130134.219895	0.564106
130134.219895	1.043923

254412.944315	0.000000
201434.884940	0.000984
159615.025614	0.003963
159365.141706	0.011532
155936.616483	0.036667
153397.938946	0.105246
145994.585348	0.505365
143776.482735	0.593463
143776.482735	1.407988

261754.070889	0.000000
237449.046203	0.001003
204693.314542	0.013591
199648.766076	0.017290
197357.160135	0.027812
197330.379362	0.044328
196396.428931	0.047837
194071.352841	0.104664
155329.022101	0.119660
151992.281924	1.322330
151992.281924	1.509760

247806.037672	0.000000
238227.206599	0.001045
188255.451821	0.001645
143918.442712	0.007338
143612.150429	0.077377
131328.217262	0.119657
124877.047479	0.394088
124877.047479	0.991361

229883.181064	0.000000
203662.009762	0.004686
168653.464934	0.009694
168422.371039	0.203695
167804.603784	0.505300
152329.683927	0.676167
152329.683927	1.471884

251324.047087	0.000000
208655.514319	0.001023
203636.170402	0.003170
185205.074580	0.006840
153728.327849	0.027302
151415.199345	0.088749
121987.546959	0.454853
121987.546959	1.207665

210169.878629	0.000000
154372.143610	0.001021
152391.709379	0.021461
142371.862754	0.027698
139895.724621	0.803376
139895.724621	1.086893

189970.035914	0.000000
151807.858198	0.002597
151710.356829	0.003413
149304.827287	0.004929
147806.872893	0.022082
145448.443794	0.022752
144775.621385	0.025606
128870.891532	0.053865
105616.048960	0.176785
105616.048960	1.272813

290028.415743	0.000000
245766.836301	0.001335
242934.763428	0.002177
238460.269349	0.002564
213126.899739	0.003731
183096.726253	0.004178
177557.024988	0.052460
169805.878421	0.066179
164303.945275	0.071771
156929.614781	0.179172
156593.285980	0.266936
155148.922724	0.408180
154321.019182	0.556640
151000.985954	1.324063
147351.897160	1.340284
147351.897160	1.560161

207817.482731	0.000000
198788.535740	0.001296
176741.972133	0.001630
154522.598039	0.003866
145608.763742	0.053421
145350.733635	0.167037
139561.069269	0.196027
139379.366031	0.342742
139293.026547	0.901906
139293.026547	1.068902

273496.309560	0.000000
252915.519147	0.001328
227581.886447	0.003520
220122.065828	0.007313
209644.044062	0.011960
208526.530278	0.044539
203279.624616	0.063560
174294.496731	0.128544
174294.496731	0.190393
173379.409241	0.400919
172185.376537	0.889256
170312.628166	1.418171
170312.628166	1.506595

290099.910577	0.000000
257773.845435	0.000748
244195.820560	0.000998
216013.853778	0.002051
213679.285830	0.003165
202713.735320	0.004900
170117.452274	0.009602
168472.699307	0.022513
163402.226743	0.063352
158917.689409	0.129226
154516.366241	0.379573
153287.535060	0.492580
134215.288660	0.810046
134215.288660	1.216132

160151.366415	0.000000
137326.307078	0.019805
136306.743353	0.143649
130449.237534	0.629162
130449.237534	1.441396

