151670.832921	0.000000
149613.116493	0.107808
141209.859918	0.160690
122862.219632	0.218961
110330.430156	0.922927
108593.381096	1.864957
107935.526505	8.778336
103835.051268	9.017882
103835.051268	9.047023

266367.950283	0.000000
214868.516304	0.006970
207409.522644	0.021830
204602.566712	0.043994
186569.584823	0.076990
185621.287176	0.212113
176470.332649	0.587811
172917.161204	0.635828
159141.976422	1.753406
157689.473441	5.066093
157689.473441	15.390955

263148.504129	0.000000
183720.923457	0.005177
178411.768699	0.023049
161605.034997	0.122900
158642.193088	0.133630
158486.236076	0.279150
154563.212569	0.526723
152137.643280	0.668840
139652.922798	0.863983
137307.845736	2.271946
108736.115882	2.625688
108736.115882	9.489678

240404.682476	0.000000
201747.315439	0.004138
157868.720742	0.016032
156995.905938	0.027281
153783.135138	0.076325
151632.068163	0.258801
150335.757728	0.262178
130871.035578	0.286201
106975.012099	0.468064
105728.991494	2.043559
102642.254405	3.211127
102328.955680	4.697908
102328.955680	9.265851

238810.136365	0.000000
224288.476115	0.005498
156995.554748	0.014816
154243.295933	0.019559
147029.265175	0.050378
137077.469821	0.062325
126407.045882	0.082493
108991.525419	2.229803
98460.939353	3.002119
98460.939353	11.090394

259815.545223	0.000000
239879.490397	0.006635
198371.638785	0.010015
195936.248052	0.023979
181493.829839	0.029616
168062.570268	0.145591
159006.680818	0.147680
154460.942919	0.555772
149652.479909	0.975672
149652.479909	4.919627
144592.314715	5.235857
144592.314715	10.511940

204974.903234	0.000000
180274.928184	0.008098
175334.205211	0.010015
165553.784769	0.012303
146072.163144	0.037921
139955.259717	0.123251
138332.357770	0.279474
123881.834429	0.343168
120467.329588	10.924338
120467.329588	11.550199

230403.689956	0.000000
228633.087326	0.018174
157612.612149	0.025361
151480.448642	0.138205
141733.217977	0.353000
132564.363185	0.939209
131035.683546	1.204819
129141.677352	3.624617
112838.943912	9.803376
112838.943912	11.429181

280642.759745	0.000000
278308.358596	0.009864
278176.721244	0.015112
254609.626408	0.044447
253976.063757	0.076098
222644.813150	0.093080
213920.128307	0.400423
210300.341413	0.438237
199696.059879	0.949292
170180.063296	4.429273
170180.063296	14.007398

229349.969178	0.000000
198791.551263	0.013042
160061.048219	0.038003
155543.351709	1.812509
153832.783838	2.074701
144889.794737	7.083675
144889.794737	14.138181

208505.991906	0.000000
193761.178783	0.009422
162391.445960	0.013210
131936.340927	0.015875
127967.257003	0.018739
114308.320734	0.093476
107795.813424	0.913378
107151.988220	6.358606
102521.327839	6.787075
99505.134555	12.570402
99505.134555	13.649581

155164.779199	0.000000
153806.489577	0.004787
139307.311509	0.030157
105019.000361	0.109963
105019.000361	9.088613

205099.115078	0.000000
162005.778579	0.009866
161535.767734	0.013155
152521.900688	0.171252
152415.716203	0.370527
147563.507681	0.407526
147563.255754	0.915942
144199.910725	3.562568
144199.910725	10.061153

303348.946249	0.000000
253532.218681	0.005555
252381.860755	0.008165
195065.593510	0.017522
192660.833025	0.059767
191174.100589	0.197297
163641.804163	0.269992
163364.338674	0.413693
162396.969098	1.507032
161482.731921	3.463696
157561.915069	3.676067
153038.164589	9.900701
152138.656901	11.859899
139012.472782	12.723571
139012.472782	12.884246

198055.206244	0.000000
192822.982583	0.005282
173206.180664	0.007505
169817.995688	0.095646
150666.503120	0.116742
140428.519197	0.156250
136785.748141	0.204032
132101.692159	0.447910
131291.260739	0.472962
125255.101722	1.395841
110477.463445	1.951145
110477.463445	12.553607

226859.559007	0.000000
197462.581512	0.007248
186379.534852	0.009503
180691.995988	0.018995
147147.639307	0.034069
143035.688491	0.043138
138822.297181	0.089121
131585.853684	0.129445
130383.488560	0.309699
128672.333524	0.821261
128640.816297	2.472127
126525.856393	3.819980
120738.661375	4.045485
104986.304532	5.676359
99815.712052	9.099382
99815.712052	9.380858

303177.917633	0.000000
267313.982394	0.006043
221263.819903	0.014342
218768.408598	0.024063
215087.044476	0.041827
193663.351653	0.058874
170187.643475	0.168102
168796.463268	0.340040
168050.969923	0.961207
167673.211655	1.609111
167673.211655	8.656943
167673.211655	12.292384

198066.385759	0.000000
193696.258829	0.008377
173688.768835	0.027709
161680.803007	0.056027
143958.135435	0.079450
140377.851635	0.478210
140174.055583	0.832863
139324.194320	1.349067
137099.889024	1.602607
136732.287334	2.449464
135585.561283	5.376482
133673.698496	7.015087
133673.698496	9.587155

263541.150110	0.000000
218510.596044	0.004985
214332.235781	0.018334
196639.838840	0.077947
194235.163723	0.678173
194125.991015	1.083035
