542970.418676	0.000000
525985.799355	0.659230
524090.951621	0.861062
514989.259214	1.162414
500122.746647	1.240124
498335.095738	2.079039
492878.075947	4.381245
483993.994040	8.201712
468195.831568	10.971813
454505.027015	37.078346
447476.855873	78.881466
447476.855873	88.138549

610991.468106	0.000000
569201.306975	0.257893
522454.341023	0.318225
515103.635230	0.820166
498014.804945	1.240262
491994.702846	2.429264
476390.184089	10.272350
468559.066319	15.346962
467281.740649	22.566937
457281.546277	23.236873
448421.632306	42.113269
448421.632306	64.743151

574299.226470	0.000000
568606.147928	0.124473
524858.529615	0.254755
498253.478469	1.215404
496661.072971	2.799075
472125.686786	4.882709
467457.806064	8.572877
449544.155957	22.679017
444978.896601	26.967624
441388.997441	50.107144
441388.997441	58.591843

470680.598961	0.000000
428933.179431	0.627537
398873.880302	5.304530
372818.609310	20.222150
372818.609310	49.702315

598384.349980	0.000000
549315.984063	0.232196
537512.002077	1.012272
536334.220237	1.767615
499773.666309	2.013567
495137.577179	15.355155
430600.302634	16.132355
430600.302634	63.105486

561248.808214	0.000000
491874.579086	0.055688
433277.975167	0.653487
430158.691101	1.848399
412108.696006	2.848124
409406.773331	8.552838
406361.298928	9.068812
404255.203141	28.773063
401028.507356	43.186963
401028.507356	51.784628

508158.076134	0.000000
489092.751232	0.153378
431077.400803	0.279445
412692.236070	1.376771
402568.501004	2.492671
397833.953658	2.587049
387419.426362	11.160947
378357.637313	24.826890
370808.843245	38.584058
360317.429018	39.790246
360317.429018	54.086668

680109.004055	0.000000
637331.115579	0.128814
624123.708017	0.349871
620176.966738	0.505033
596579.516704	0.545378
591142.411775	0.750251
576926.491501	0.832661
527969.371419	1.247999
491283.044054	1.278262
489895.034745	1.869569
476011.882191	39.921075
462089.047588	62.741727
462089.047588	62.741791

620428.656246	0.000000
610476.595211	0.069159
601600.846240	0.100797
535786.308853	0.190125
529900.094564	0.263887
492740.611168	0.317184
468819.205639	0.640105
468613.253488	0.822915
466363.438191	5.822075
454682.092986	11.213748
440317.069243	17.176753
425780.518120	30.599790
407221.548237	32.019494
407221.548237	54.843181

664529.823601	0.000000
483940.331638	0.067938
471953.275922	9.807006
458476.191836	32.046971
458476.191836	64.500488

604604.829709	0.000000
538579.854666	0.123733
521774.465954	0.857973
519895.282597	2.822748
493952.622960	2.839637
481074.592992	7.067860
433853.247380	11.335950
433853.247380	52.838792

591519.065196	0.000000
545648.518428	0.127667
533127.773907	0.311300
531489.725998	0.338825
508914.115810	0.367332
506825.200125	2.262914
502934.490326	2.471805
463784.810929	2.828953
434119.821505	5.234616
427707.118305	8.360726
421319.603098	23.249093
421319.603098	52.129748

629592.350830	0.000000
592071.029724	0.067583
581592.288696	0.115410
547718.862015	0.155194
545003.984626	0.174055
522284.237112	0.324068
488792.601873	2.981779
487028.140559	5.874904
484402.562382	6.208651
478741.391800	9.295792
468778.276516	26.615939
468778.276516	47.023082

640973.561485	0.000000
602577.667659	0.064096
548264.460661	0.091160
544553.539508	0.310072
540785.487828	0.352073
521273.133664	0.497881
485240.476050	1.191262
473894.911477	6.235317
469622.757238	21.691764
465375.431758	30.945591
465375.431758	56.638772

605677.459514	0.000000
548545.685189	0.057054
511774.539262	0.188003
445577.369940	0.224292
428110.067175	0.974279
408831.351547	5.163127
408831.351547	40.163754

586795.654490	0.000000
475115.501622	0.048258
465011.409485	1.782231
437001.045320	1.825037
429626.380689	8.367479
408727.075050	9.956938
397005.477892	16.114968
389551.244028	45.624687
389551.244028	46.112613

731201.754941	0.000000
669782.844238	0.088302
630353.577368	0.236422
587267.945236	0.321608
534906.020450	0.730121
529084.753359	1.853322
526464.673601	9.726770
519736.046902	12.376114
487758.686702	18.162504
483902.617875	32.282039
483902.617875	48.603929

572745.108390	0.000000
554784.193249	0.049094
519009.978210	0.107347
513676.350989	0.329226
469712.488807	0.493454
444269.382706	0.677184
441078.772800	2.039443
432326.331161	3.221820
404607.272383	4.943243
402525.208265	7.646578
399308.355760	25.557655
399308.355760	47.709312

569603.987568	0.000000
532472.779495	0.062596
505590.136294	0.277818
490051.027812	0.666133
466580.636562	0.953352
464947.940989	2.554627
425134.500441	4.509917
425134.500441	52.388193

671410.229101	0.000000
594238.772810	0.065348
572109.377609	0.090402
563298.158471	0.185976
485991.812477	0.236751
467038.809331	2.154960
429879.089504	22.527839
429879.089504	52.190958

503868.610876	0.000000
485251.631429	0.084174
470168.472655	0.107553
469144.881345	0.173723
442506.069698	1.205140
428874.345715	1.401891
415040.375475	2.090925
399933.148515	4.160780
385107.791192	13.338520
384972.163640	14.565537
370697.718478	34.375035
370697.718478	45.361256

556387.470564	0.000000
545781.790344	0.060282
525117.570513	0.079011
520623.640259	0.172172
430630.017848	0.195918
430542.893878	18.297184
409186.656384	32.090014
409186.656384	46.864232

659647.574937	0.000000
591956.573515	0.084413
572082.697522	0.224390
555828.601840	0.396193
552689.509356	0.961549
548858.688026	1.440612
542688.740127	1.632460
525939.545793	3.130395
468367.984331	6.143010
453699.189911	13.140116
453699.189911	53.178617

521629.620703	0.000000
517243.125109	0.195438
454118.888463	0.266200
452537.461897	13.722410
447647.163492	26.321084
446929.586187	27.223081
446929.586187	53.466403

478749.834039	0.000000
472465.550586	0.099937
469938.734744	0.438812
465944.297645	0.591606
454521.073945	0.608426
432043.853988	0.929148
407489.779916	13.295115
407489.779916	37.973856

637735.453840	0.000000
563972.816247	0.145397
562704.546162	0.179724
