153811.123949	0.000000
151919.248347	0.032464
147551.779428	0.089907
138789.675561	0.125650
136845.072404	0.234542
134989.181772	0.587907
122146.376702	0.781130
109353.719143	1.154914
107719.858058	1.663869
105447.510241	4.334938
104881.728095	7.936342
103890.456561	11.667736
103835.051268	15.444201
101020.785736	16.714792
98258.804876	21.011825
91980.690616	26.762544
91980.690616	26.945681

