33176.631335	0.000000
25158.537215	3.083307
24137.702668	22.672020
23950.718552	353.840891
23624.776929	608.098672
22972.121318	933.232209
22972.121318	1500.950873

25410.389021	0.000000
19090.940821	1.924820
18882.810218	232.026519
18762.434692	264.370211
18649.038375	435.076720
18620.879659	888.811378
18187.766148	895.981959
16675.889368	1243.250585
16675.889368	1500.286929

28415.887396	0.000000
21565.818197	2.074184
20846.967899	25.728408
19341.749132	31.840759
18798.746269	33.311095
18501.857767	272.608703
17417.147101	891.910172
17417.147101	1501.135745

31059.664928	0.000000
21788.305494	2.687622
21248.630967	5.117168
20861.019927	27.832196
19997.892241	32.566586
19986.578428	58.386769
19861.372251	65.486602
17957.070995	72.705578
17739.432058	1000.353755
17739.432058	1500.561923

26819.695705	0.000000
20780.831804	1.382173
20739.447001	16.989483
20435.034271	20.757713
17472.830567	42.963551
17472.830567	1501.288020

32764.907936	0.000000
25716.600936	2.322419
24483.662431	9.886120
23549.048690	161.030247
23069.931941	582.247844
23069.931941	1502.134278

28555.791413	0.000000
21291.817751	2.011865
21273.003813	11.753934
19971.519366	16.095903
19218.623440	45.247755
19218.623440	1501.556875

33740.224816	0.000000
28258.725336	3.487502
22368.529810	6.529140
22358.912114	24.957291
21643.169453	55.389235
20526.726261	71.172737
20375.360887	127.576415
20077.646194	734.466859
20077.646194	1503.032355

28101.972473	0.000000
22766.794729	2.465153
21884.735607	6.458242
21772.407226	13.102591
19306.625556	19.100310
18919.955841	345.505502
18915.692356	1206.771928
18915.692356	1502.078372

27055.960815	0.000000
21362.041567	1.997100
20309.164584	7.753288
17937.909454	9.370137
17934.944250	192.161352
17848.616752	251.551779
17355.315308	495.760994
17197.445197	738.008086
17197.445197	1500.625190

28283.214110	0.000000
23836.082301	3.450360
22678.208452	6.857741
21755.306583	10.131417
20734.631718	26.732930
20130.729935	32.692252
19940.524881	39.152272
19060.494869	90.945709
18748.476927	119.228070
18732.220247	126.330783
18101.881980	132.059169
18101.881980	1502.716787

26501.045284	0.000000
19402.886215	1.874856
19343.800311	5.792538
19327.183925	17.733860
18277.081879	21.728515
17792.700785	35.829385
17296.834288	95.690753
17260.717108	242.694149
16386.164396	684.652655
16386.164396	1500.242151

30214.380872	0.000000
22666.725613	2.189087
22376.539508	18.639865
21691.617803	44.531560
20521.778019	97.322118
20521.778019	1502.724942

27262.888155	0.000000
19344.003740	2.229238
18904.730767	12.670752
18818.311396	443.571062
18339.660922	531.583396
17850.400565	896.115095
17850.400565	1501.227645

30527.497913	0.000000
24265.751140	3.493625
20859.437923	5.763292
20808.461514	59.150349
19548.361768	80.860116
19482.702870	207.154970
19313.982142	366.193713
19018.770685	1202.213016
19018.770685	1500.239738

29758.748039	0.000000
21807.932064	1.900988
20399.651208	6.090224
19208.332407	51.598655
19146.563120	62.867987
18477.801964	210.508144
18441.049029	336.553517
18441.049029	1501.389020

30936.055841	0.000000
24605.031427	1.736733
23396.125901	8.699809
22895.890931	38.386259
21962.171349	62.581671
21839.876826	77.299109
20883.977629	90.052639
20443.667021	696.872736
19911.996117	989.858103
19911.996117	1502.802353

30766.198178	0.000000
23336.093112	1.796245
22331.189000	6.306977
21718.249993	7.687108
19801.262109	22.780486
19296.796827	190.288585
18775.298144	286.639030
18275.465378	675.935662
18275.465378	1500.677045

27291.852282	0.000000
22871.965921	1.869586
20784.844028	3.627590
19226.590096	5.799395
18788.941727	7.110811
18420.011765	20.526126
18334.207440	23.644404
16430.272765	28.657369
16430.272765	1501.782902

30118.037736	0.000000
24508.653161	2.921827
24067.780079	11.565556
22161.417053	13.814169
21909.073770	23.351088
21693.699335	25.631158
