454685.743921	8.683248
436046.030627	10.626730
436046.030627	25.671079

532069.986619	0.000000
456160.742150	0.629105
424092.490755	9.933921
424092.490755	26.570374

772997.378839	0.000000
718536.558109	0.255152
676373.154307	0.315896
674441.290653	0.720024
635103.796893	0.833420
620361.668487	1.186956
548198.279411	1.246155
528754.063575	1.707096
495522.421266	12.770724
495522.421266	16.469927

498680.942560	0.000000
485342.801825	0.293766
483888.468711	0.438250
483229.309129	0.523920
468176.257259	0.962579
439775.858465	1.326131
423646.357576	2.797954
423646.357576	14.198968

565036.765967	0.000000
554519.075214	0.323837
514500.094994	0.355471
475090.356329	1.046833
425938.217000	1.908370
425938.217000	15.546736

611390.915716	0.000000
607448.232653	0.079780
594012.996212	0.237062
530386.075237	0.309080
501117.480727	0.705540
488870.775275	3.189295
482314.950109	4.713073
482314.950109	17.193271

528560.664885	0.000000
490434.308581	0.131027
488468.363527	0.157965
458698.602926	0.221112
439691.597508	1.541199
430699.691004	7.164315
418695.346296	8.601741
403551.610093	12.532255
403551.610093	14.777621

676017.602539	0.000000
579045.236935	0.099018
563210.854977	0.128836
526561.516560	0.160865
516588.027287	0.283697
485341.362544	0.400511
472798.875774	1.262802
468026.666843	3.358944
432038.403684	4.691975
432038.403684	14.606206

638299.646740	0.000000
581050.435019	0.132839
547785.618726	2.024861
520879.284682	3.768679
520879.284682	36.699187

645312.854401	0.000000
616237.441063	0.167414
551218.892004	0.454172
525589.658386	0.679187
519231.343050	0.802882
514724.069232	1.906664
512844.135965	2.485702
503163.116327	3.347389
500814.760801	9.360022
484473.059823	9.457171
467690.158801	14.521247
467690.158801	31.157555

560399.191205	0.000000
534547.471578	0.139317
529494.550459	0.234385
523910.661069	0.370242
454895.807311	0.626815
448293.848943	1.257423
438301.463166	18.635810
438301.463166	26.253467

691116.456438	0.000000
600153.735578	0.170363
580410.266968	0.580084
529336.388412	0.656622
493329.288607	1.260216
437356.365414	4.529486
437356.365414	30.428811

738541.809369	0.000000
680267.077657	0.195117
571269.398996	0.252737
551143.203825	16.973794
551143.203825	34.899497

698276.765342	0.000000
614820.902747	0.163082
589449.635100	0.954049
583928.637004	1.014903
568250.882350	3.555323
538029.542869	7.370363
538029.542869	30.484023

671795.413608	0.000000
628245.601158	0.136083
618410.137157	0.255319
536375.496273	0.367969
485559.264203	23.088073
462967.433137	30.991754
462967.433137	32.246092

804410.204384	0.000000
679629.460410	0.183093
678344.240257	0.362247
622459.190172	0.480081
560593.195028	1.143075
520970.854988	1.787584
510574.116922	12.257957
507958.252141	14.681991
507958.252141	29.777041

574816.104902	0.000000
564863.965962	0.475737
564821.432585	1.466370
537937.255628	1.622391
533250.329879	7.417165
526992.238592	8.436987
514134.479908	12.579424
488876.495609	24.765413
488876.495609	26.967666

522122.521167	0.000000
513967.016098	0.164172
470721.167029	0.362245
463939.195789	1.749684
455962.373295	1.937752
449980.010906	3.164731
438283.842018	4.386324
436561.027072	6.394460
412729.179832	11.625239
374117.836430	19.560319
374117.836430	30.683804

644948.414088	0.000000
589915.407010	0.429854
581443.696968	2.183424
580772.979557	2.937443
560257.745118	4.582550
538501.947714	6.099580
501669.296245	26.551140
501669.296245	41.045528

610524.823459	0.000000
593596.341854	0.181672
583395.373238	0.852192
580449.826883	1.039833
570548.396638	1.154571
530572.482962	1.257725
503664.866393	4.711677
480976.736863	21.453392
451148.370106	35.558013
451148.370106	43.216299

525601.819973	0.000000
517066.605860	1.335675
497615.692698	2.650445
456527.534448	2.731666
456527.534448	39.509794

651041.647697	0.000000
540434.138708	0.172280
531316.239779	0.419669
488681.683569	0.644646
484140.124567	11.828008
483491.881260	14.242501
483491.881260	33.558362

638842.316666	0.000000
617014.439309	0.197400
428589.446379	0.241677
428203.287841	8.745999
428203.287841	24.423355

593441.025853	0.000000
587316.370981	0.203344
573704.237681	0.390852
529888.109521	1.430157
526597.291095	1.780629
503722.673961	2.644424
500521.326683	3.455160
500521.326683	25.899604

619132.228473	0.000000
535580.021008	0.177443
508399.224299	0.237034
471281.892916	0.352842
454029.005511	4.530545
444088.467027	5.149081
440273.299898	13.128798
439683.717969	21.219380
439683.717969	24.271527

738297.638773	0.000000
640951.738670	0.165946
604136.146972	0.252422
587038.867454	0.387322
517351.620524	0.801407
497610.585001	2.993168
495818.969420	5.606749
478406.288115	17.428005
478406.288115	26.735467

686916.858738	0.000000
609072.282028	0.472640
588029.923512	0.530475
556897.637531	8.094042
554559.339921	13.118474
545972.836492	16.530475
545972.836492	29.254986

649908.609610	0.000000
611345.452722	0.193479
605827.296736	0.392045
604633.679435	0.703757
590713.045766	0.901628
547559.218673	1.113252
538157.374954	1.727417
535562.589888	3.013808
527603.378103	3.094838
524496.006639	3.916261
507628.650406	5.637460
477056.491629	8.052534
448154.585077	12.035266
448154.585077	40.632915

518048.240555	0.000000
515370.199712	2.543693
466100.357157	3.919671
461534.290925	10.416176
453381.023076	13.264009
422529.036156	28.750812
422529.036156	42.518487

635898.741852	0.000000
587545.445839	0.336687
565498.024212	1.111666
531489.519169	1.926086
491362.734634	3.344709
489955.954811	38.446533
477414.046205	39.329098
477414.046205	39.709253

692039.816912	0.000000
656774.484915	0.253858
649682.971447	0.456439
578531.505430	0.549896
555348.355185	0.918709
534603.453601	1.036836
506632.342341	1.654715
500360.779918	7.186064
481861.661003	46.241275
481861.661003	48.597190

568825.158583	0.000000
567261.219195	0.167534
546209.429122	0.761151
522901.457117	1.082553
506782.559264	1.594453
448691.873184	1.684544
448691.873184	36.384529

545819.507389	0.000000
511031.053649	1.691515
487298.976820	8.357695
481163.406317	18.419907
481163.406317	39.735319

573253.645029	0.000000
537718.180800	1.220265
537231.801323	9.132816
520219.579439	11.794567
520219.579439	40.022097

537003.031423	0.000000
523079.154835	0.134007
495689.511704	0.335443
466239.391982	1.787821
450159.678396	2.555830
443613.802665	14.472866
443613.802665	36.049575

733829.404866	0.000000
657740.857381	0.257733
641134.282814	1.618715
607923.876077	3.271794
598039.451403	12.001329
594801.820266	15.065882
569772.494295	17.993933
565288.857985	23.032763
565288.857985	42.835296

648114.411059	0.000000
637795.008007	0.193909
585140.665787	0.277878
584678.221327	1.078593
515514.307028	1.132040
508154.697433	5.287901
486830.590149	17.299427
432841.719645	27.514349
432841.719645	32.328053

606644.616186	0.000000
571696.741398	2.145304
571640.418661	3.122217
570447.802798	3.708217
568816.871079	7.838807
532287.512283	12.978017
532287.512283	35.113677

496113.115988	0.000000
467147.214170	0.590149
467138.063229	5.837991
466838.662752	7.409703
456898.367183	12.593855
456898.367183	28.059461

477225.239846	0.000000
475800.353784	5.139859
444048.144145	20.990995
444048.144145	29.616994

576378.547137	0.000000
548039.656190	0.255869
534401.241758	0.414576
471344.606951	0.653305
465980.805404	4.217890
461208.669026	9.872852
461208.669026	27.915896

617144.453669	0.000000
598613.866901	0.142830
547666.833120	0.891277
533188.487236	1.864970
500450.381312	2.329325
499026.587695	2.455041
495459.870602	9.102791
489098.136512	10.576213
471168.808365	19.053303
448622.235653	29.522999
448622.235653	29.787498

596354.120827	0.000000
589258.591041	0.229946
585497.087482	0.491454
561575.140175	0.688580
557946.533718	1.238993
548553.181475	2.516288
539424.779913	3.088258
537195.182264	3.533108
518106.944501	4.210229
500962.191887	4.755732
482750.331147	12.753642
463315.452425	19.894539
463315.452425	31.232330

605719.380334	0.000000
543147.459188	0.717834
507983.749402	4.326875
500925.434372	6.645340
473084.762525	11.297552
473084.762525	39.444510

574862.497929	0.000000
536655.162695	4.746420
493704.171713	9.633311
493704.171713	38.284123

659391.352912	0.000000
594751.698930	0.179805
569199.865518	0.252437
554560.658294	0.507021
516648.230607	1.880923
505355.184852	3.314922
482813.277686	3.462350
482813.277686	17.817880

681177.294757	0.000000
613385.653289	0.116693
609172.411442	0.328076
599916.033613	0.473136
592743.682779	0.568708
562836.813720	0.665596
544811.165441	1.737778
532359.140199	9.531590
527192.184112	10.451209
483672.941117	12.878219
483672.941117	17.229441

500048.523319	0.000000
487847.305342	1.399771
481367.240722	3.632708
479735.019068	9.836100
477058.005125	10.983275
477058.005125	14.772770

670714.200221	0.000000
640401.259018	0.244345
598685.752450	0.413086
589059.824317	1.052944
567776.037020	1.752919
545418.892120	7.075165
538783.310452	10.248297
537282.010925	12.666701
537282.010925	16.131323

653974.553728	0.000000
629692.577863	0.190894
624897.460046	0.726535
575528.200433	0.824140
535389.672967	2.385337
507313.216647	9.704051
501071.527052	9.885224
501071.527052	15.996856

615712.597778	0.000000
595278.648430	0.128842
589368.591272	0.190372
552744.113902	0.407223
523247.749813	0.595672
492168.188002	0.921424
471512.266078	2.193555
457548.916928	2.292745
457548.916928	14.958562

590210.614222	0.000000
579691.513212	0.055206
517603.250641	0.078798
515967.536930	0.359221
502148.106122	0.650700
462395.628938	0.834220
453518.409611	1.439244
448367.971525	5.119962
432094.269233	13.420095
432094.269233	13.497763

522311.342482	0.000000
494043.980055	0.145720
427027.770971	1.270053
427027.770971	15.418641

665862.015595	0.000000
661798.655431	0.245020
546102.188919	0.405078
533446.140300	0.998223
533446.140300	41.864576

600706.341417	0.000000
570339.438698	0.314735
562827.268688	0.604896
496573.687730	0.943690
476197.549545	2.257501
475730.023929	8.555437
455789.917347	12.878012
454846.998830	19.344057
454846.998830	36.554274

554152.824163	0.000000
531027.989682	0.121845
514672.398607	0.182157
471369.167522	0.423917
447468.420766	0.468353
444067.932634	0.697908
443654.130468	3.083041
439051.656308	6.024215
429014.977877	9.544626
429014.977877	24.545234

588246.958711	0.000000
534683.294364	0.252679
510925.397525	1.811109
499281.129578	2.305036
479581.337949	3.283154
479581.337949	29.248438

649783.427664	0.000000
641362.375111	0.489798
584659.606598	0.678970
584658.428513	2.482551
565513.686457	2.887502
543849.934666	4.413288
526467.690459	8.735760
526467.690459	27.822289

579459.060524	0.000000
516688.405257	0.482238
515968.249163	1.717349
514194.272851	1.980218
512449.850733	3.217401
506226.639691	3.668237
494634.745622	3.779685
413991.467109	14.262628
413991.467109	25.789761

601331.649489	0.000000
590366.576990	0.290674
556897.829865	0.338931
548167.424079	0.910864
537234.752406	1.534784
522649.190721	5.568388
499754.669333	10.624206
490852.832838	11.241604
458115.006409	13.375229
458115.006409	19.798771

597522.048253	0.000000
572388.806901	0.095360
468374.136464	0.182078
442725.104713	0.771586
422292.429890	0.913507
415356.133366	3.927986
415094.690358	28.538532
413536.264654	29.514489
413536.264654	31.187994

546035.028852	0.000000
514457.149794	0.325634
504012.571324	0.729839
440914.116252	0.871357
437584.218360	6.067805
391422.998307	16.860125
391422.998307	22.560253

575793.013241	0.000000
549149.552491	0.070884
513417.386146	0.336144
511620.867193	0.857508
509620.730275	1.604423
507617.058256	1.832692
492173.879751	1.917884
471376.031377	4.597602
466906.348355	4.995014
463339.198647	5.277219
460682.210915	8.196675
452664.895058	8.366741
452664.895058	14.857042

578549.374768	0.000000
571212.527110	0.115805
536370.538573	0.448728
527632.381812	2.591554
526726.348358	2.927616
523232.923167	2.952157
517865.380149	3.654279
516509.864140	4.506866
512037.414211	6.446509
507425.499558	6.626067
507425.499558	15.577688

644549.182842	0.000000
546874.931125	0.096261
497914.955209	0.147542
473206.184094	2.328778
471920.637985	5.216703
459914.148124	9.377298
434942.733522	14.416335
434942.733522	14.853203

637765.772371	0.000000
494249.566845	0.057628
464620.695797	0.512550
460945.918038	2.650136
456359.646013	4.942818
453988.775258	8.401425
453988.775258	14.004995

557301.225239	0.000000
546560.502926	0.063991
533496.790555	0.261407
504590.326869	0.486785
476106.862663	1.055478
467722.282834	1.373906
467722.282834	15.466839

719279.975992	0.000000
626117.050830	0.065301
618792.623014	0.301926
598521.713610	0.434663
566464.475047	0.870603
528510.636700	1.540718
526450.025097	1.985899
517632.464832	9.749415
517632.464832	16.635242

708284.195787	0.000000
658138.351647	0.063406
579549.775548	0.130295
576087.177508	1.531219
540350.739991	1.789408
530022.532500	2.631589
525396.579257	6.060571
525396.579257	16.098198

673904.909078	0.000000
598402.875502	0.066804
577144.120860	0.129681
552112.099798	0.218444
543049.249404	0.773268
519504.765151	1.616392
482444.162497	2.418501
468793.569159	10.277107
468793.569159	15.720641

574189.274897	0.000000
566968.170477	0.390247
542670.299728	0.416758
532582.346042	2.550346
528950.246086	5.465053
523978.890308	5.535365
509160.037090	6.276940
502899.770939	7.819421
499859.593051	9.775973
477714.983650	10.431624
477714.983650	14.752198

557567.515703	0.000000
500382.614165	0.055633
499724.270005	0.452123
493575.543341	0.926701
480472.734582	2.532706
474496.865190	4.192847
440956.457211	4.278550
440956.457211	15.162339

547640.018675	0.000000
526862.121137	0.054780
400301.252098	0.229348
382543.011768	3.249163
382543.011768	13.607801

534328.460545	0.000000
508712.233171	0.167546
498573.744173	0.194921
475131.930418	1.567086
462630.847435	1.664724
460220.794839	3.547790
445847.505492	3.866840
445796.272761	13.580021
445796.272761	14.014744

643654.409278	0.000000
564068.465844	0.146833
560336.050727	0.927679
507299.046762	1.153253
497880.409197	9.784331
497880.409197	16.239183

632554.942179	0.000000
623965.536053	0.102843
606192.076729	0.169015
508379.962760	0.361711
492206.292330	0.694646
492206.292330	16.277262

657007.638112	0.000000
649875.534758	0.234977
609077.964727	0.350480
607929.123474	0.498298
571747.383604	0.862311
538736.118164	1.002469
514430.513723	3.259965
514430.513723	17.497810

647022.496972	0.000000
623900.070683	0.091177
589381.903450	0.125608
567028.778663	0.713662
566115.952169	1.072024
551876.719477	1.097534
548480.373148	5.051842
533510.109650	5.947347
518344.384156	7.763664
489529.852758	9.430672
489529.852758	16.226913

602483.047653	0.000000
575710.483530	0.054029
503997.157532	0.078679
501435.553251	0.136510
444180.830501	0.287426
426521.272441	1.533164
425431.800816	12.078334
425431.800816	12.408582

541298.576703	0.000000
536557.104667	0.116485
532366.641218	0.173691
515202.451247	0.372745
496156.440692	0.575720
493690.508000	1.185035
469167.846950	1.318635
453155.307078	4.657920
401113.519855	6.561564
401113.519855	13.917776

669126.272460	0.000000
669103.286603	0.128130
626946.671628	0.159615
598256.311839	0.828377
568364.066502	1.213241
529201.934854	1.388691
529201.934854	17.615169

662306.459866	0.000000
657093.629874	0.068825
617282.556776	0.099274
603126.688820	0.162858
558128.303756	0.224008
554710.845452	0.660180
502233.631948	0.718037
492215.879157	10.211254
477253.364138	11.923157
457002.331395	14.067781
457002.331395	16.250578

712973.818249	0.000000
600868.093956	0.134132
595435.291313	0.405516
591755.511722	0.682429
555032.262715	1.355373
485895.605137	2.492847
485895.605137	16.003477

645314.558588	0.000000
633388.420904	0.138664
621332.887223	0.169975
569192.056068	0.232862
554403.541288	0.261788
496607.813153	2.210387
496607.813153	17.139904

546707.125358	0.000000
510675.612541	0.061083
484043.329807	0.152075
483877.781462	0.208191
468444.994479	0.262429
447350.620263	0.285545
425605.647901	0.687952
398143.485626	1.036725
385791.916654	1.984663
380704.626578	8.701812
380704.626578	13.802630

433451.755844	0.000000
429708.343197	0.485020
417471.517619	6.833162
417471.517619	13.072427
