178117.316721	0.001343
170631.056914	0.005072
159214.682355	0.009193
148837.838484	0.015714
147850.458697	0.032983
146184.200441	0.038636
129388.647950	0.060725
129388.647950	0.141879

300847.673512	0.000000
264116.029513	0.000951
255806.104758	0.002048
221704.206508	0.004456
221168.408598	0.005361
214282.395461	0.007725
214039.710299	0.014733
213599.344863	0.033587
201163.263185	0.040616
197807.637172	0.134010
170596.463268	0.150207
170596.463268	0.153010

196012.101214	0.000000
191107.787748	0.001959
187393.223413	0.003832
173572.842427	0.006351
166535.181985	0.006783
154648.340924	0.016636
144524.030063	0.060697
137407.979734	0.083353
137407.979734	0.129151

272296.558746	0.000000
267739.569884	0.001641
248901.933260	0.001872
221286.342858	0.006130
215998.956431	0.021157
215788.322065	0.073471
215239.118914	0.133865
185888.314447	0.138101
185888.314447	0.155402

254606.117904	0.000000
217751.354746	0.000584
209291.552103	0.003379
186054.234296	0.003676
185908.130723	0.011159
184241.539841	0.047116
173347.473775	0.085171
166542.930319	0.122249
166542.930319	0.127535

286556.580112	0.000000
245247.680286	0.000728
207333.953611	0.001383
193677.939106	0.014915
192630.060460	0.024294
173849.956583	0.028118
163165.885925	0.136852
163165.885925	0.161668

304471.830365	0.000000
276605.444114	0.000619
263639.776216	0.000903
227172.635471	0.002061
223148.535963	0.002830
200940.226461	0.003820
196755.327879	0.017175
187153.094185	0.025418
172376.561634	0.044947
172252.707997	0.071786
172252.707997	0.149123

368562.555744	0.000000
273507.818426	0.000692
267159.314018	0.003439
262534.073206	0.003877
188698.924086	0.004482
188698.924086	0.140092

219478.932116	0.000000
216364.302829	0.000581
204167.240731	0.001216
187056.862317	0.027773
165704.433210	0.038024
149713.013922	0.059422
149713.013922	0.127181

278995.893901	0.000000
278515.869418	0.001160
200387.938975	0.002042
167508.620414	0.027462
167508.620414	0.160178

211040.542035	0.000000
202656.800817	0.001808
191762.532208	0.002874
181757.242513	0.003051
173017.025019	0.013472
170696.660810	0.018079
156516.484101	0.019138
149401.656999	0.086624
143293.164124	0.087110
143293.164124	0.136483

253062.368925	0.000000
169578.305577	0.000494
161757.280713	0.001666
158312.908731	0.003012
131455.218182	0.005955
125222.858330	0.021232
125222.858330	0.098574

262467.454210	0.000000
260750.268710	0.000919
251077.086076	0.001214
235830.784266	0.002321
229268.803240	0.002567
210431.113087	0.004536
210423.972761	0.005202
162629.654425	0.011158
162629.654425	0.126277

245813.382301	0.000000
245288.583307	0.000624
242152.186221	0.001751
213610.338225	0.002339
211796.468048	0.002638
211242.620885	0.002994
206111.676125	0.006586
204859.522633	0.011453
163960.790344	0.012052
162215.894997	0.066468
162215.894997	0.119997

295058.358124	0.000000
262008.242455	0.000681
212622.852203	0.000981
212245.062258	0.003674
162619.094180	0.003890
162054.659772	0.116509
156390.116481	0.126057
156390.116481	0.145545

226349.108839	0.000000
200253.273237	0.000765
193874.711857	0.003569
192116.622917	0.004198
184942.929629	0.004941
184633.434138	0.012135
182795.914166	0.073718
171262.062321	0.087857
153527.145725	0.119004
153527.145725	0.157918

334023.438676	0.000000
282358.250586	0.000708
281799.574557	0.002560
280527.122152	0.003616
276820.014495	0.004519
232142.457793	0.007455
232142.457793	0.152632

240458.138223	0.000000
237797.342207	0.000897
231870.786053	0.002017
212349.874781	0.002578
179841.550542	0.002889
163771.778657	0.003346
162009.833537	0.047807
161967.886609	0.083018
161967.886609	0.148609

276886.056187	0.000000
194699.474882	0.000552
192655.216515	0.003496
151795.811357	0.004536
139286.306348	0.046454
139286.306348	0.125940

258657.324654	0.000000
248289.690733	0.001423
237102.519102	0.003439
221113.658762	0.007736
215328.449702	0.016421
212127.126723	0.077822
196654.650516	0.081432
196654.650516	0.136328

260129.895859	0.000000
257583.581345	0.000700
217164.832102	0.001007
212315.574137	0.001558
209247.640114	0.003127
208969.700896	0.004874
191203.446199	0.005583
171489.829751	0.006635
167314.659632	0.016583
141818.890833	0.021114
141818.890833	0.126811

270404.947881	0.000000
207858.189235	0.000567
198819.982333	0.002128
198232.663514	0.003965
171267.391498	0.005152
170145.486484	0.055814
162397.591363	0.058927
151350.931279	0.084505
151350.931279	0.142547

217776.848829	0.000000
208222.552649	0.000796
203200.146663	0.001245
202199.698980	0.001947
195020.961078	0.004290
193498.736561	0.013580
172337.193394	0.019769
166166.568855	0.022645
163485.408380	0.069801
163485.408380	0.103635

237196.138209	0.000000
217388.790569	0.000502
192313.684964	0.001292
166642.586760	0.032810
162862.391078	0.046291
161393.476084	0.123813
161393.476084	0.128100

267079.375410	0.000000
249521.637629	0.000945
212106.280682	0.001169
190335.276869	0.003203
163178.674355	0.025661
163178.674355	0.120182

258047.699716	0.000000
257515.159544	0.001666
251396.797982	0.002461
230094.049386	0.004354
203667.444340	0.007114
199876.022132	0.007916
193336.477864	0.044394
180468.807563	0.047997
180468.807563	0.152120

264167.051347	0.000000
195711.364679	0.000656
190958.669499	0.017984
190958.669499	0.122829

209618.886099	0.000000
174209.637855	0.001218
172533.468916	0.006558
162496.887631	0.014842
157574.629379	0.033668
149041.936536	0.038669
140613.317879	0.043877
140613.317879	0.138379

312779.645300	0.000000
294546.796677	0.000658
288460.934353	0.002104
266412.058396	0.002371
263032.901214	0.005350
219979.031270	0.007030
207075.445608	0.113726
207075.445608	0.165494

246273.043137	0.000000
236004.316061	0.000600
235136.880238	0.001571
195777.150363	0.001980
192145.422564	0.004109
180660.263622	0.025287
154421.805880	0.070780
153891.126512	0.117241
153891.126512	0.146028

274894.448302	0.000000
273333.005651	0.001947
230304.006863	0.004518
225318.971036	0.052082
219682.063933	0.090229
217657.774797	0.118487
173477.017764	0.131087
173477.017764	0.165263

230330.706089	0.000000
216132.584600	0.001511
210516.459402	0.006817
208768.489550	0.016057
197352.681791	0.031204
194901.582627	0.083514
168571.175017	0.131496
168571.175017	0.174262

184176.360225	0.000000
161721.090220	0.007343
149248.587951	0.035075
145948.856615	0.108714
145948.856615	0.125124

279718.890020	0.000000
261721.593168	0.001015
229278.801059	0.004057
227795.429721	0.004635
213147.914983	0.005241
210558.496645	0.024684
207581.597543	0.042951
207581.597543	0.144405

250662.039879	0.000000
241248.981104	0.000697
204430.914956	0.000990
202420.757632	0.002411
190326.914935	0.004555
188060.134651	0.008577
187746.453829	0.011798
170986.532927	0.021108
170193.114520	0.059217
167218.073069	0.069740
151369.938820	0.123075
151369.938820	0.138583

216977.813999	0.000000
215372.558301	0.056211
215372.558301	0.112512

292385.373239	0.000000
218190.499620	0.000576
201803.229406	0.000887
199265.336987	0.001500
186755.906545	0.002459
141641.263188	0.004183
141641.263188	0.119926

249467.702771	0.000000
209021.383229	0.001007
197570.484656	0.001486
162586.221963	0.002536
161198.230981	0.006437
160529.484748	0.009164
160492.352562	0.022151
155712.258445	0.045472
153549.791509	0.064281
153549.791509	0.133078

217763.807453	0.000000
217713.594488	0.001275
203918.762474	0.001470
187866.738532	0.003794
162752.939448	0.009140
150421.788817	0.045160
141271.421005	0.073629
141271.421005	0.122838

236170.293437	0.000000
190210.834059	0.002319
187606.845542	0.025453
143826.230058	0.068882
143826.230058	0.149618

242880.980903	0.000000
220565.640686	0.001029
218145.484445	0.001931
203256.522639	0.002273
202246.584456	0.004279
202148.631526	0.010766
166796.862797	0.011124
164476.589639	0.012046
164476.589639	0.127291

252897.913715	0.000000
247686.451961	0.001271
216668.446653	0.003955
210476.794639	0.007390
207789.617841	0.056173
203934.774728	0.070115
203934.774728	0.156396

226918.933228	0.000000
199668.707815	0.001059
186587.474241	0.002952
171939.009959	0.004479
168102.616009	0.080761
152807.951612	0.084678
149862.784719	0.134141
149862.784719	0.166617

244648.897098	0.000000
218164.271604	0.000892
214974.181812	0.004436
205468.574265	0.011519
198944.006518	0.012727
191556.843785	0.016968
153959.783259	0.030427
153959.783259	0.158092

286731.260797	0.000000
250013.708513	0.000530
210016.230112	0.001192
207873.133258	0.002078
197471.432647	0.003369
195799.888467	0.006629
195464.064103	0.007629
192996.676060	0.011308
164183.262048	0.012913
158200.495416	0.022787
158200.495416	0.130532

233831.056347	0.000000
158489.331643	0.001452
158489.331643	0.121200

236099.886017	0.000000
182049.173639	0.000436
168076.586770	0.001545
161208.852682	0.002587
121541.460505	0.002906
121541.460505	0.067995

277897.178687	0.000000
277689.957068	0.001151
256910.680588	0.001401
255541.825931	0.001671
218988.144268	0.002221
216459.566718	0.005690
214756.463262	0.025143
210474.233848	0.052530
210446.469659	0.056759
207534.293562	0.058753
202228.978133	0.087556
192380.295676	0.092933
192380.295676	0.173899

316105.726046	0.000000
271711.866370	0.001197
262236.068182	0.005704
226647.837609	0.005841
197372.892804	0.096177
197372.892804	0.146997

246989.452206	0.000000
222984.178823	0.000594
218503.160278	0.001075
198463.014613	0.001719
189422.675198	0.004620
185415.432863	0.006221
170331.019675	0.015561
168145.387076	0.016539
163382.283264	0.036510
163382.283264	0.129049

267052.105574	0.000000
251091.346356	0.000813
242786.769944	0.001326
234336.814641	0.002577
228439.960908	0.002940
197742.328992	0.004126
185683.103363	0.007282
184654.963684	0.018373
173842.217064	0.019999
169907.556241	0.070715
158960.996808	0.075378
158960.996808	0.116884

243928.321701	0.000000
220484.332898	0.001633
212795.391766	0.003208
199963.900449	0.013351
198031.973672	0.041952
197200.886233	0.091894
171456.319709	0.103726
171456.319709	0.166428

237194.660993	0.000000
233840.481306	0.001778
222192.958784	0.002482
197983.047979	0.002887
195224.525437	0.006560
185619.125444	0.007685
184461.138696	0.009233
179948.029266	0.023692
167069.871501	0.042065
149214.986134	0.106044
149214.986134	0.172831

260223.986895	0.000000
254257.477199	0.000627
241432.343405	0.000992
187853.639639	0.003042
186714.795468	0.022357
161507.098250	0.040113
161507.098250	0.148384

258235.814543	0.000000
247866.036064	0.002242
212261.223047	0.002661
187891.728132	0.011464
181557.494016	0.162488
181557.494016	0.170601

207796.456679	0.000000
191216.554176	0.000642
185386.897076	0.001434
180932.653248	0.003062
156454.715209	0.003463
144377.555700	0.003916
141736.818187	0.045079
140605.740043	0.096438
140605.740043	0.127209

209813.362217	0.000000
206094.625181	0.000759
180510.569082	0.001352
170871.086719	0.004318
165977.952930	0.005406
130487.971419	0.013135
130487.971419	0.153723

234946.020819	0.000000
195291.290048	0.000965
179338.039192	0.001650
176935.316784	0.003376
175727.335604	0.046515
159032.502972	0.055051
159032.502972	0.151043

203260.661193	0.000000
201412.702924	0.000768
200800.139146	0.002351
157086.531625	0.003115
152992.864653	0.006219
152278.423648	0.011245
150344.103178	0.026721
138636.326842	0.040995
130542.075915	0.050610
130542.075915	0.087488

242157.883302	0.000000
189418.804222	0.000674
187951.289646	0.006241
181417.359568	0.007696
176126.656658	0.010047
172896.550832	0.023638
143233.470456	0.047967
143233.470456	0.153328

313245.307697	0.000000
274376.852019	0.001315
260127.792739	0.001623
244999.918017	0.005335
242349.063896	0.006392
237430.296096	0.009223
215905.362423	0.014652
209046.810765	0.019949
205979.217604	0.026649
203164.080450	0.049921
196992.968395	0.158166
196992.968395	0.177525

292117.878831	0.000000
229891.541048	0.001064
225190.242853	0.003150
225155.957573	0.078052
220709.091288	0.079115
216560.339630	0.084043
205306.475536	0.110728
205306.475536	0.132417

250952.407129	0.000000
220659.861577	0.001726
204061.329620	0.041422
199765.535114	0.066425
199765.535114	0.156666

243740.077057	0.000000
242674.627793	0.000582
204881.833260	0.001540
201677.955749	0.002104
200554.317210	0.006016
199969.612272	0.008884
191596.659919	0.009483
159836.092272	0.009741
157262.937851	0.016753
150274.955206	0.028815
150274.955206	0.102032

242583.049641	0.000000
217145.613974	0.002170
202820.356670	0.005430
202370.512551	0.007555
185904.836711	0.008579
176173.922693	0.010210
172485.799461	0.034095
137565.323925	0.034366
137565.323925	0.147170

257558.074749	0.000000
224409.683255	0.001841
194334.265744	0.005691
170812.651989	0.056877
170527.150622	0.084601
170527.150622	0.131528

268084.381118	0.000000
208264.539311	0.001452
199497.461876	0.004741
192587.821156	0.006268
191052.598035	0.011551
176143.886138	0.020628
174800.794129	0.032281
166503.574578	0.049654
161744.497735	0.054907
161179.373076	0.101869
161179.373076	0.156420

315744.958200	0.000000
308961.529820	0.000641
298919.717026	0.000976
258227.079926	0.002711
254576.790779	0.003771
239219.189976	0.007928
239071.180044	0.012149
221655.224416	0.022336
188820.899229	0.030649
188820.899229	0.156835

213346.230187	0.000000
176328.062738	0.000572
153871.299448	0.003386
137277.162486	0.008591
134337.035603	0.015256
133554.224087	0.088422
133554.224087	0.117719

299989.760340	0.000000
292700.168930	0.000703
292549.444016	0.001003
224861.021068	0.001330
213776.845714	0.004166
177866.036784	0.009950
174845.952197	0.024034
173925.317427	0.031043
147142.944819	0.032429
147142.944819	0.152316

263183.150320	0.000000
235657.784227	0.000895
221746.256006	0.001822
215475.091575	0.003434
198668.620080	0.011910
185948.304376	0.013645
185316.285860	0.038470
177163.920775	0.060776
143343.629725	0.078687
143343.629725	0.117214

233061.848415	0.000000
232494.710312	0.000800
216872.488836	0.001007
192267.191549	0.001753
171063.615396	0.004461
149205.791820	0.011002
146552.709194	0.075530
146552.709194	0.142477

288014.831737	0.000000
228769.585602	0.000513
217922.451407	0.002037
194860.047105	0.002453
171090.928379	0.003954
157056.364585	0.005700
148478.965182	0.011143
135893.022598	0.037141
135893.022598	0.109751

207728.560043	0.000000
187275.180225	0.001314
186622.955952	0.003893
185211.663935	0.082477
173645.763460	0.108137
161818.355107	0.111839
161818.355107	0.140709

260075.738202	0.000000
235909.070144	0.000953
222595.511702	0.004709
201546.428984	0.006470
200542.021029	0.038652
194376.962256	0.130195
194376.962256	0.162451

247055.011908	0.000000
241352.971442	0.000561
176053.327743	0.000848
172276.042299	0.002980
158908.236588	0.007104
153062.483523	0.032321
136124.759925	0.053385
136124.759925	0.101030

261631.356649	0.000000
260979.898189	0.000513
244446.755085	0.001054
201945.069695	0.002712
196869.574825	0.003988
184447.811617	0.039770
171663.080765	0.078365
171663.080765	0.146645

262562.776424	0.000000
255577.207958	0.001266
226704.036583	0.001539
216810.150803	0.001986
206362.510549	0.002428
159883.690969	0.005344
146178.711034	0.060900
146178.711034	0.122926

240503.015464	0.000000
195607.857813	0.000555
167783.417242	0.002052
157208.144809	0.003175
155739.690778	0.066227
145674.696552	0.078159
145494.062960	0.093006
145494.062960	0.114389

196709.575531	0.000000
184055.256375	0.000605
151820.523318	0.000997
150305.195464	0.002367
139326.922509	0.003595
131146.468158	0.092165
131146.468158	0.128916

252021.097150	0.000000
223508.498938	0.000858
217880.296090	0.002865
162298.317344	0.006578
158764.172454	0.008798
158764.172454	0.147346

224489.754420	0.000000
222869.872942	0.000924
200921.383084	0.001787
180012.390895	0.003048
179078.303316	0.005232
156073.800401	0.035061
140324.729253	0.047178
140324.729253	0.096300

299214.082740	0.000000
209708.818033	0.000570
183669.666460	0.009257
165683.280686	0.010664
165683.280686	0.131469

268190.815693	0.000000
248930.658688	0.000744
248236.551978	0.001382
224285.391846	0.002049
215770.827126	0.002940
214690.118499	0.003401
198602.874288	0.004264
197642.881592	0.010293
168866.611394	0.013428
160754.642670	0.014048
160694.582067	0.120536
160694.582067	0.122125

193431.428576	0.000000
141747.718282	0.001455
141747.718282	0.149006
