582227.453721	0.000000
544378.247409	1.225904
485269.924158	2.082909
471630.237777	16.486691
457462.590678	22.393358
457462.590678	50.540512

563076.573562	0.000000
537105.294870	0.322364
480302.534613	0.450240
477745.555787	1.112952
450279.873323	3.937397
432808.950092	15.063780
432808.950092	39.610583

597861.331071	0.000000
531694.545488	0.266220
523974.145113	1.611434
522944.655962	2.078811
521984.147857	2.770219
506036.805622	3.064012
499885.002093	4.030180
474419.837035	5.677236
470107.170800	12.442206
469767.114809	23.534278
469767.114809	36.142949

609354.052069	0.000000
532475.053449	0.151102
500934.238137	0.221000
470973.681261	0.365734
456904.827276	0.736704
371734.520969	1.389896
371734.520969	37.057231

576865.829034	0.000000
537418.227721	0.199134
504975.170747	3.503735
489331.479833	13.664370
489331.479833	47.653636

506051.755448	0.000000
472215.143270	0.138339
423504.369811	1.132871
418348.264575	4.789647
412057.764904	5.177447
412057.764904	34.392546

410107.674710	0.000000
382981.057541	4.219134
346595.342204	7.678534
346595.342204	35.239271

653676.450438	0.000000
600544.519398	0.165167
531552.747396	0.233010
497676.690024	3.838898
495817.582267	15.306308
495817.582267	44.996778

628497.078102	0.000000
573248.134297	0.151586
517945.406130	0.289348
508703.188838	1.157598
488330.737340	1.686703
466600.423763	3.544897
443770.218536	7.438339
443770.218536	41.151239

611839.668623	0.000000
596385.605605	0.206439
520527.030365	0.373981
474324.380404	1.247646
453131.120486	32.517302
453131.120486	48.424262

719635.308174	0.000000
601391.711805	0.287679
584744.125321	0.376705
497003.776328	1.159365
490491.373051	18.145515
488217.135835	43.823080
488217.135835	48.608756

595646.622143	0.000000
539654.893980	0.195505
522228.347145	2.123777
506056.769894	2.187674
496165.068090	5.167212
471178.763099	10.563029
412430.640033	26.591948
412430.640033	39.757281

641848.527900	0.000000
596356.583509	0.154183
586706.126696	0.307151
584933.454438	0.381889
575175.735455	0.523306
549221.031760	0.937040
510902.337589	1.752651
495398.213129	4.983584
488607.452201	15.687435
479734.026100	22.564949
479734.026100	38.660727

623344.379282	0.000000
592746.455086	0.297041
557086.708836	0.446754
553157.525674	1.186930
517686.527543	1.277857
500922.130443	2.848092
481873.718925	3.286886
473123.327693	14.914114
438480.244350	22.339109
438480.244350	64.829779

612963.379873	0.000000
519296.854057	0.108898
513706.091252	0.165949
505335.391926	0.218163
420804.264319	0.456147
419860.244238	4.803166
410903.134703	20.920072
410903.134703	31.234394

520610.961829	0.000000
493276.372931	0.146753
476914.370496	1.686137
471558.679259	1.961977
448048.956774	2.710790
447481.921417	4.436043
445918.640924	11.402612
436608.188588	14.378683
431834.371745	19.691098
431834.371745	38.225940

751402.333325	0.000000
745222.482008	0.230759
669184.988038	0.329680
555454.777512	0.404815
541395.993231	1.554132
521623.217870	13.487980
497234.354601	20.995214
489422.501228	39.679171
489422.501228	41.723396

559618.348019	0.000000
526970.829289	0.139534
505549.851775	0.313274
472701.124199	0.546338
469338.990820	1.215694
422957.362265	2.913950
422957.362265	33.931424

529430.901742	0.000000
504007.071264	0.156073
467364.778921	0.378291
453414.027787	11.792264
422980.788119	12.275276
422980.788119	47.039887

560528.391808	0.000000
524934.737236	0.257555
502115.147117	0.580311
490323.609435	1.879154
454259.977934	3.026824
454259.977934	40.663760

463870.570939	0.000000
453018.923779	0.461547
419203.394206	1.407725
377646.918340	1.769782
377646.918340	36.201412

587354.477090	0.000000
583669.457244	0.224921
569920.786994	0.383797
489365.020259	0.505337
488213.047154	0.820144
483187.058577	1.631244
469326.084968	4.643885
435122.356046	4.993925
433948.953386	10.861565
376684.726023	32.584343
376684.726023	36.784690

720643.685398	0.000000
646910.264581	0.252913
556895.965061	0.350244
531112.351598	0.648904
530930.246824	0.960458
529935.719961	1.772878
520555.164622	4.985191
493295.696072	5.366154
485979.476782	46.228942
485979.476782	46.575580

530482.078209	0.000000
465932.761783	0.355556
453816.183714	0.658381
448051.781579	7.932956
443430.858276	13.585389
427092.105205	14.196927
427092.105205	41.783035

599618.215998	0.000000
451710.415106	0.108742
425894.384570	0.347945
425412.894936	1.827684
422675.158609	8.373026
422371.567681	13.996376
415678.552095	14.957607
414947.932489	21.439453
414947.932489	28.581564

607436.417861	0.000000
564378.150703	0.232383
544783.313027	0.999166
537119.447326	1.798190
518161.354622	2.622995
487826.749169	3.166362
485680.765463	6.153035
476250.376050	14.032198
469496.883380	16.295823
466738.118760	23.689827
462484.459245	28.390760
457805.186038	38.989037
457805.186038	39.314075

564202.285022	0.000000
494954.901248	1.320522
459888.414281	5.947120
459888.414281	53.583339

642605.602972	0.000000
636557.047192	0.569146
595492.357337	0.648081
588954.529100	0.948410
581460.921226	1.380777
552339.606965	4.369155
541671.381265	5.987887
519262.251327	6.039094
519262.251327	38.552973

609669.211659	0.000000
588419.806108	0.431723
538121.000063	1.791843
534010.525236	4.470507
516242.865044	9.232395
501632.746705	23.648068
489957.974940	26.460435
489957.974940	52.884243

668613.300582	0.000000
642333.605463	0.156102
507947.773315	0.223809
464292.006227	31.499706
464292.006227	128.735961

646913.155643	0.000000
494276.434157	0.678729
484906.427046	32.434566
480707.029430	184.692522
480707.029430	203.733322

515516.271547	0.000000
458907.970306	1.528708
452611.673781	4.553489
428260.863075	9.639634
411551.342739	18.937044
409816.671528	63.521062
398872.379924	112.541791
381417.192943	155.792279
381417.192943	198.882796

731190.347662	0.000000
660259.649091	0.681493
613179.948385	2.966568
534396.933836	3.597153
500502.775168	41.995372
481669.598450	42.760549
476406.024347	107.149309
476406.024347	139.728263

625668.511843	0.000000
562417.906693	1.250591
543455.421153	3.037904
526374.674752	5.107985
524802.328785	9.455689
506636.069284	13.074430
472395.875450	18.463545
445846.232223	60.879277
445846.232223	159.212145

513019.007860	0.000000
512973.135638	1.619837
401122.131344	2.113176
401122.131344	159.030003

553388.038241	0.000000
545320.170839	1.886006
528103.784556	3.149735
526082.512488	3.943580
522106.125932	6.648173
499253.489616	9.554314
488629.034095	19.467149
465956.858533	72.445850
457568.658145	79.097795
435735.731013	91.762060
435735.731013	176.501781

566922.203809	0.000000
523904.665785	0.811018
448992.678412	1.840625
435495.239575	4.181162
432872.997440	7.752355
426179.484782	16.286306
385938.148230	25.262917
385938.148230	132.389172

625396.230497	0.000000
620744.889790	0.763999
601080.463908	1.377184
568863.232670	1.652819
519235.651712	4.673290
493446.937215	28.767148
464017.284688	51.282687
464017.284688	129.809409

548529.979682	0.000000
517805.741426	0.859405
475544.713608	1.333072
456923.494343	1.822517
412513.461910	3.744962
390729.483398	94.342303
390729.483398	103.933357

622031.696753	0.000000
563438.020581	0.451227
547088.941341	1.489443
511145.190660	8.373180
496664.318291	15.253943
490342.690090	27.172101
485489.517357	59.262886
478263.474640	79.081907
469400.333638	87.926092
452177.219012	94.360815
452177.219012	116.314941

714059.137610	0.000000
700930.504256	0.753853
675150.464847	1.106414
662151.128054	1.479026
501451.652611	2.972050
483673.796727	109.258734
476216.054545	117.875049
476216.054545	151.193592

637893.240625	0.000000
467982.937070	0.619246
453369.956593	18.331260
411922.680920	70.569055
411240.901025	99.203116
411240.901025	140.114988

640668.775722	0.000000
479525.398005	0.917791
471867.535193	3.102396
401585.084927	9.627540
401585.084927	153.152510

762774.867701	0.000000
573940.208031	0.584438
559069.546247	2.310233
546582.479966	3.413488
536441.244595	6.794269
526326.136165	6.980832
507307.374119	9.657913
492136.699094	13.199446
486649.345515	33.118742
486649.345515	129.611389

501710.026216	0.000000
500686.497308	22.594508
493489.640576	151.520710
485494.513500	171.824426
485494.513500	215.588740

633237.826457	0.000000
563743.256014	0.670556
536641.773814	0.929505
509271.552934	3.086080
498693.868335	13.738772
484527.061471	16.301291
467827.479941	23.804921
428685.383967	113.240692
428685.383967	124.897511

535827.071665	0.000000
525717.821492	1.522271
479021.207748	1.805194
453788.837867	28.416300
436768.567582	42.785434
432906.238680	55.300269
431533.851810	106.580694
431533.851810	157.639127

683996.040784	0.000000
636282.845126	0.812883
614658.838186	2.642385
573624.742369	4.279976
529008.418343	5.444203
524202.532337	14.976535
519927.342221	37.985555
468242.310924	38.847472
468242.310924	141.310596

503207.685995	0.000000
463773.425544	1.292563
445747.341194	1.536553
424261.899620	29.223625
409032.295331	42.491188
409032.295331	131.583731

684375.442136	0.000000
681297.639668	2.025382
681241.612344	2.335352
632896.511577	3.589732
620953.099985	4.143607
578098.029311	7.882814
549590.093552	61.614590
512588.473057	144.648647
512588.473057	218.252835

622823.511193	0.000000
567514.148407	2.492241
541847.358734	3.087340
517098.386793	13.018901
489303.037601	14.056846
486544.464688	60.115964
480104.782053	70.636660
428040.270343	124.322980
428040.270343	186.675173

620907.841762	0.000000
620077.359564	1.099776
589677.123621	1.537560
572170.109822	3.725280
571796.272048	5.845648
546208.994673	11.243613
527279.796914	36.510262
457856.061089	43.949794
457856.061089	181.267754

558550.659028	0.000000
503917.682391	1.988804
465643.184442	4.444971
465450.878530	11.943427
462391.876586	23.224516
429872.996231	50.670472
399624.357422	87.362721
399624.357422	175.562182

643136.900096	0.000000
542102.943236	1.112942
531418.132617	4.748797
511353.727719	8.514586
483575.061975	9.377880
479072.234760	19.875062
475967.522751	32.244030
463176.657404	70.388971
390783.425581	82.069133
390783.425581	246.416945

548725.622680	0.000000
474572.369665	0.764138
469418.869723	19.837159
417576.080271	22.237085
415132.641911	23.632153
415132.641911	186.437156

613498.551319	0.000000
571945.270746	0.953911
504566.947558	1.984157
495267.013044	17.398654
423610.022294	24.894837
413387.923166	208.813913
413387.923166	232.411041

591600.933399	0.000000
546942.148292	0.640529
482409.897208	1.450127
422942.609410	4.126237
422942.609410	206.889592

609437.846833	0.000000
595165.983781	1.096950
572746.507811	1.490291
466955.011298	3.037160
449473.348290	30.948927
413869.558903	166.456662
413869.558903	213.891018

667175.746489	0.000000
626215.445555	1.199507
595915.779135	1.546667
557466.147003	2.206192
544434.356864	3.281735
523693.599811	7.800558
510876.518271	25.303537
490910.239520	50.134151
490910.239520	186.133564

615578.623066	0.000000
560134.587947	0.796671
523545.828342	1.135700
522951.033409	5.879790
513713.877792	11.362088
481338.141336	38.394723
481048.068907	125.142657
467285.303296	137.160226
467285.303296	359.631857

564264.211361	0.000000
483057.289156	1.780031
479014.856875	7.805777
479014.856875	283.792433

534215.468240	0.000000
482858.560980	1.502258
455609.133370	21.579588
453406.355144	62.377806
443526.323810	89.341652
443526.323810	111.947104

638370.147911	0.000000
546728.235019	0.497990
545185.834182	3.950633
541466.985058	43.437122
533045.204230	58.634857
507890.108050	135.671393
507890.108050	185.042858

686573.507650	0.000000
615509.750937	1.461556
535981.721449	3.306288
510606.007338	390.981391
510606.007338	407.034792

507403.300962	0.000000
444767.282965	2.924044
413932.827695	223.044322
413932.827695	261.034302

521950.062277	0.000000
429873.925239	0.544903
420928.692344	9.419848
409781.665576	40.260422
406408.017604	52.469588
406408.017604	55.451955

519371.146510	0.000000
479451.287400	0.239223
465294.382329	1.216815
433615.204484	2.077462
419766.245352	15.524909
405798.514309	20.393562
405798.514309	42.749488

700709.734127	0.000000
689921.128090	0.293868
657667.776068	0.374058
641323.329851	0.747144
622999.736613	1.005696
546190.705533	1.330716
497942.500704	4.274371
497942.500704	42.446744

520369.320498	0.000000
519420.679056	0.249444
463462.454713	0.663749
416972.672210	3.211104
401036.826045	4.128347
401036.826045	34.816548

625759.191857	0.000000
541000.089738	0.146630
538480.200338	0.302942
532550.483067	0.395262
511139.422492	0.455870
503377.711318	0.686004
479739.632946	0.996161
364344.673753	1.451749
364344.673753	32.573617

650835.550335	0.000000
607548.489434	0.199120
536025.514506	0.705308
466968.386917	1.389195
427346.883384	31.114129
427346.883384	45.979077

786901.698153	0.000000
695877.054870	0.222439
655647.460323	0.306750
608256.761830	0.592041
542168.732011	0.656593
493515.401672	3.942358
483472.054202	12.375345
483472.054202	46.005904

559598.014237	0.000000
521303.393292	0.332255
505326.924312	0.403256
502126.937837	2.093981
421453.452827	2.359457
421453.452827	37.401568

522364.104218	0.000000
493458.235719	2.949235
468976.804725	5.286760
463863.201083	29.696777
430668.762549	40.214381
430668.762549	44.830264

467432.051420	0.000000
383620.458235	0.361177
378456.241555	23.034066
369352.902779	31.513218
369352.902779	32.204136

555112.008352	0.000000
498237.165271	0.203877
487724.855337	0.384819
446390.857420	0.821214
446329.400691	12.508239
415053.858594	14.739982
404849.749502	30.606728
404849.749502	32.788277

587758.445878	0.000000
529731.493382	0.176999
510839.573943	0.563240
499038.370295	1.161208
497640.591469	2.909048
492971.249853	6.556166
473728.170525	8.226749
466171.043425	8.683757
459581.464612	15.135443
459488.416780	15.374370
448160.363177	19.469245
448160.363177	38.891866

622610.913607	0.000000
592838.778294	0.669401
552931.658632	0.733377
523589.215008	1.195391
513892.580828	1.577656
489810.373561	2.090497
474942.026840	4.463165
442604.189597	15.669092
442604.189597	42.707967

656822.120716	0.000000
512905.265914	0.168450
471785.895337	0.404899
422338.094646	22.824983
422338.094646	41.842922

479088.228613	0.000000
462370.385728	0.660721
457914.025091	1.910398
441803.584413	2.217372
436852.588885	3.390933
434989.382996	3.446981
433834.883103	6.853665
429271.185951	16.632767
429271.185951	36.894975

504555.031329	0.000000
496518.927745	0.520866
489150.758750	0.588500
481711.381967	1.799989
468031.860999	5.214000
450111.310261	6.734510
449579.086661	12.670483
439759.219589	32.335868
