292139.686419	0.030494
248726.344767	0.051750
218535.461091	0.104152
216453.430215	0.257130
216283.788111	0.814670
215434.889304	0.887338
211428.303009	3.073582
211428.303009	3.820720

238897.913511	0.000000
221334.940279	0.030508
209671.857289	0.034209
203779.818205	0.048596
196866.014810	0.127742
190933.507987	0.170521
167820.306936	0.183760
155542.753605	0.663722
155542.753605	2.981864

236243.167235	0.000000
234869.845440	0.094160
227597.067129	0.139731
206785.237039	0.190688
202335.679098	0.315687
199531.053259	0.493463
171726.403551	0.516610
171726.403551	3.704849

274139.109050	0.000000
209829.208407	0.015125
171060.394605	0.268074
169521.943205	2.050806
169521.943205	3.180542

322437.505173	0.000000
321078.156606	0.015685
267696.635833	0.021121
222779.250313	0.031778
218296.933137	0.199500
215103.682620	0.447376
213128.237636	0.489975
208427.482931	0.689673
208427.482931	3.526706

300147.431308	0.000000
280925.820111	0.010821
226257.480515	0.022613
225567.614418	0.090929
222002.995884	0.094481
213981.464568	0.182692
200214.550664	0.230724
172060.937599	0.238338
171299.255022	1.371824
171299.255022	2.862145

263378.638774	0.000000
261187.162459	0.020242
260581.687489	0.026471
211693.331036	0.041778
207300.888996	0.635187
206455.122464	1.110743
184151.790676	1.911548
184151.790676	3.579067

213354.793517	0.000000
204703.783538	0.009175
193559.848815	0.012373
180697.889129	0.064410
172094.663021	0.093391
150082.947708	0.323998
149008.114496	1.625493
149008.114496	3.127171

186845.684968	0.000000
159648.985245	0.026264
154248.287254	0.028875
140155.516646	0.062278
104417.504204	0.256957
104417.504204	2.530435

309375.809166	0.000000
280017.499669	0.011744
214492.657787	0.018082
209666.200260	0.185575
202550.351229	0.318844
161487.790408	0.440529
161487.790408	3.175111

256880.933063	0.000000
199663.288826	0.016297
196937.920550	0.119804
161307.761822	0.511978
161307.761822	2.933160

267425.075964	0.000000
261351.546586	0.012907
259147.810729	0.033069
223448.059479	0.047231
217050.863942	0.063279
209736.646188	0.114783
180910.135945	0.156912
170524.168529	2.087600
167015.932738	2.739413
166555.161529	3.186467
166555.161529	3.253547

247470.020914	0.000000
220705.616628	0.010427
219455.289152	0.020790
181844.692093	0.024658
173058.665804	0.345041
172600.596546	0.604879
154445.177848	1.248768
149863.164091	1.448991
149863.164091	3.548256

332546.543258	0.000000
308438.993453	0.029641
281923.990847	0.036180
280527.122152	0.047695
278642.373023	0.137702
232500.815246	0.166392
230697.529914	0.217925
230697.529914	3.909967

257852.103824	0.000000
245590.741041	0.015328
211747.254024	0.020044
210731.375537	0.030551
210179.203220	0.058370
204010.654578	0.106546
153223.106970	0.189975
153223.106970	3.244737

242948.204145	0.000000
211811.727625	0.016291
206128.670734	0.021774
199337.661953	0.044214
191428.435828	0.064632
189836.791731	0.144668
176225.861318	0.269804
172420.007076	0.382020
167004.489964	0.922785
157857.612636	1.015285
157857.612636	2.724320

307492.817224	0.000000
221643.212062	0.030389
217415.365931	0.153470
213465.808531	0.391366
212317.007020	0.621105
209705.373355	1.015245
204502.592982	1.135013
196654.650516	2.488244
196654.650516	3.305219

255512.134897	0.000000
185219.886414	0.010065
172548.678036	0.094218
161509.074580	0.396528
154907.195698	0.399336
150269.720733	0.912333
150269.720733	2.987711

291578.926499	0.000000
217791.321558	0.016628
206854.783730	0.059750
205731.162263	0.099811
198809.754067	0.172579
191400.939236	0.230484
186632.323852	0.314413
184076.197968	0.442597
148759.343504	0.485912
148759.343504	3.399760

261473.114488	0.000000
259964.632085	0.021428
206421.864690	0.040278
165107.533796	0.061890
164135.816162	1.828452
164135.816162	2.563079

343432.640822	0.000000
251836.446817	0.012718
192297.422093	0.016219
167437.667523	1.645867
167437.667523	2.816109

280976.945529	0.000000
206579.018997	0.009531
161880.596879	0.148979
161880.596879	2.964745

299363.834991	0.000000
284519.354789	0.037442
267953.977552	0.044120
230092.676288	0.049141
208928.669903	0.164649
204690.091691	0.217257
185920.846486	0.244728
185584.479499	0.629901
162284.985668	0.708955
162284.985668	3.940829

188977.895764	0.000000
159744.635935	0.090815
159744.635935	3.173260

163582.838447	0.000000
145390.768120	0.229937
142462.420559	0.509323
142462.420559	3.106709

347037.974454	0.000000
294799.617893	0.013272
292173.553666	0.041731
286764.542075	0.072803
270074.490733	0.093203
250756.243488	0.129743
238187.924250	0.394829
207043.858691	1.097127
185572.834687	2.596060
185572.834687	4.293464

294300.500221	0.000000
242588.357893	0.015235
240943.173322	0.023110
237494.477071	0.029353
223868.029266	0.034297
199532.045529	0.079926
190630.616207	0.096146
149891.507465	0.367497
149891.507465	3.468629

280588.037631	0.000000
251113.036648	0.035990
230292.258257	0.239201
227424.664281	0.345573
225873.354847	1.662161
220628.834527	1.733215
173101.282171	2.021728
173101.282171	3.924169

295496.347278	0.000000
250096.726114	0.012185
215069.391216	0.017765
208792.893316	0.280844
208077.123994	0.666271
201282.449872	0.963398
201184.834367	1.180096
197181.630874	2.301031
179209.311579	2.331094
179209.311579	3.698696

291923.789829	0.000000
230038.283789	0.012576
224257.133564	0.061876
213233.643567	0.091997
192614.777893	0.143535
162432.712274	0.202204
161119.524325	0.522321
157967.288870	2.650235
157967.288870	2.990121

278325.630157	0.000000
269474.627543	0.011546
253807.087869	0.027876
216863.161067	0.167464
188590.872048	0.345147
188590.872048	3.694534

246930.828713	0.000000
209277.723965	0.010759
204520.142132	0.035432
180845.250191	0.049503
168140.268056	0.398602
157676.749825	0.521656
155290.722189	1.033059
155290.722189	2.858247

325293.794049	0.000000
275937.432350	0.013670
271120.000708	0.023511
227028.546208	0.067029
225980.318136	0.620014
225814.719420	1.154564
222501.041669	1.197052
217406.108905	1.257664
217406.108905	3.047448

250706.397527	0.000000
229116.689013	0.008421
219479.772506	0.016773
203991.642408	0.027325
147052.148089	0.030261
141233.605690	2.243119
141233.605690	2.489098

250368.960506	0.000000
221167.895794	0.008412
201495.083882	0.018108
199626.571402	0.030497
193858.789974	0.035315
152980.380477	0.083860
147344.529529	0.116149
122177.560338	0.231951
122177.560338	2.618470

243038.914584	0.000000
211834.692474	0.023640
205727.451558	0.038845
181640.617895	0.095075
181013.629683	0.312647
166097.952087	0.532219
164192.045837	0.751801
162702.726484	1.031985
162702.726484	2.720239

270821.436380	0.000000
257841.768893	0.012018
252055.236311	0.017676
249887.924511	0.033149
237175.589020	0.064659
206679.683360	0.106133
197047.816687	0.127840
194059.844876	0.361053
192605.761992	1.120231
190119.686541	1.135288
188096.748274	1.560845
182527.827626	2.364273
151906.976083	3.406581
151906.976083	3.549989

251417.877309	0.000000
222106.452041	0.009578
220596.627045	0.017054
218125.947258	0.082583
197190.431245	0.114461
168511.051268	0.310376
167167.240142	2.795565
167167.240142	2.896894

256237.263687	0.000000
239291.560448	0.060777
224074.540765	0.118252
209921.433515	0.157378
207318.427103	0.779532
199403.597615	1.784890
199403.597615	3.506276

224450.042527	0.000000
206747.192427	0.024033
189905.040651	0.049014
165835.044444	0.056734
149656.473819	0.502777
129025.525152	2.571336
129025.525152	3.406914

237138.994216	0.000000
225444.387193	0.018709
197893.800223	0.052406
188721.961710	0.069958
188135.594083	0.209391
186391.561153	1.126115
180250.949031	1.753922
180250.949031	3.709847

267488.297442	0.000000
253455.553305	0.012728
253436.874509	0.018093
251869.894471	0.031449
193730.007077	0.036388
187011.996680	0.144174
182070.445597	0.268738
180249.318627	0.337221
169567.341623	0.462908
155990.471404	1.057449
155990.471404	2.911572

310143.425900	0.000000
193119.474385	0.012992
182747.512525	0.233225
179684.013174	0.291204
166917.015248	0.667088
163635.391825	0.770725
163635.391825	2.919683

252681.240651	0.000000
197858.060412	0.010248
185292.767420	0.020718
184153.669987	0.035078
169345.706865	0.073961
157690.408998	0.132247
147333.310854	0.183541
143283.371535	0.608643
136176.271404	0.742920
131017.001245	1.101767
131017.001245	2.177011

338521.526474	0.000000
229008.875244	0.013105
214645.079420	0.038312
211800.923479	0.209580
195570.823589	0.328475
195570.823589	3.636395

328189.720002	0.000000
321135.293718	0.014454
269048.912547	0.018942
216549.793864	0.118492
212470.559570	1.065980
212470.559570	3.504030

298997.228228	0.000000
271283.373541	0.012920
260584.275353	0.025099
235447.666701	0.035254
201841.089010	0.077680
167056.999911	0.156128
163614.199797	0.745980
151626.909642	0.897872
151626.909642	2.977397

245209.087485	0.000000
243426.361852	0.009396
234715.765766	0.026569
219411.697638	0.029991
218422.115295	0.046289
212656.104260	0.079605
200705.795510	0.087232
194307.860482	0.111035
192758.226670	0.242405
169010.883615	0.266598
165750.584491	0.703296
160454.082388	1.937525
160454.082388	2.894562

282035.518187	0.000000
268097.001337	0.012987
267506.995945	0.018459
263556.800583	0.023545
219068.988148	0.027629
213399.297629	0.079117
165786.629191	0.149104
165514.576265	1.019242
165436.959993	2.228523
165436.959993	3.441265

242419.437661	0.000000
201981.192784	0.023721
197552.303555	0.035641
190371.926528	0.039314
176017.574487	0.133735
159064.361152	0.164055
159064.361152	3.707387

254958.578883	0.000000
247955.548107	0.036719
215082.986565	0.041138
210253.571104	0.103684
182295.253659	0.107955
170998.386843	0.717242
169914.130258	1.214555
166092.460801	2.070682
163969.090169	2.958226
163969.090169	3.427616

246888.368362	0.000000
217451.385777	0.009121
209777.244935	0.071295
193902.325399	0.124741
165395.210162	0.586801
165395.210162	3.323842

212964.355992	0.000000
185313.924535	0.014001
142258.693538	0.055495
140301.609554	1.126733
135949.052104	1.425754
135949.052104	2.760821

213097.405293	0.000000
164992.501760	0.010446
163683.090834	0.333440
143400.544888	0.477403
133498.624495	0.620286
131600.351360	2.846489
131600.351360	3.190894

248740.406939	0.000000
244845.810562	0.014115
235585.020060	0.026885
186933.584316	0.030938
172674.443610	0.149268
165447.043409	0.292599
165447.043409	3.255493

186246.269495	0.000000
183237.199241	0.036094
172476.183916	0.054172
155184.878798	0.094617
153014.571755	0.185622
137936.290485	0.252832
132007.228265	0.338057
132007.228265	2.284641

216231.834828	0.000000
184782.879253	0.042017
184086.673450	0.258659
176209.279962	0.316843
174220.520364	0.595652
171474.527922	0.890228
148586.692515	1.063516
148586.692515	3.519186

251255.338988	0.000000
242645.591789	0.011160
227938.173443	0.052514
210189.750104	0.103023
190671.046421	1.613024
190671.046421	3.753659

334256.495285	0.000000
281116.953635	0.034627
277271.267311	0.039669
272670.593780	0.044320
227642.633011	0.069584
220859.444186	0.188790
220859.444186	3.220658

324752.870987	0.000000
319790.565868	0.014711
315267.704338	0.021037
314520.390017	0.027830
272365.914749	0.035347
269267.654128	0.130185
266064.814126	0.134678
261558.374608	0.154142
225172.903573	0.163951
220631.246036	0.200963
217028.988553	0.384389
196368.226628	2.643204
196368.226628	3.784305

210205.160392	0.000000
207092.442254	0.021977
163827.273010	0.030094
160297.273343	0.064819
156002.599776	0.168721
153022.924755	0.297623
150526.019726	0.869730
150526.019726	2.579087

250390.688968	0.000000
245604.950112	0.018863
235222.123887	0.041788
227014.268357	0.072336
194821.448965	0.082618
194354.709320	0.109464
189405.035349	0.222933
180745.434005	0.368836
167684.618627	0.716633
152166.377188	1.725257
149528.582349	2.338509
141862.732268	2.519626
141862.732268	3.425321

266105.253772	0.000000
265267.343092	0.024269
250675.910153	0.041390
222683.160602	0.247166
222069.216625	0.374405
215903.542341	0.602944
210185.143127	0.697995
205258.421291	0.794707
205088.430878	1.217151
199977.174976	1.911317
171925.431184	2.422123
171925.431184	3.166056

239214.178380	0.000000
216569.773132	0.031654
215438.252856	0.035968
193608.548982	0.046902
192943.234544	0.057714
183706.567277	0.305858
181392.568387	0.667575
177411.561994	0.876214
167524.847498	1.748881
161891.719241	2.210119
161891.719241	3.390585

307252.095204	0.000000
246830.636451	0.011928
198175.321471	0.099959
198175.321471	3.817422

213292.236709	0.000000
210181.360808	0.009097
179716.789238	0.013072
177874.160410	0.033156
176565.114996	0.073315
170570.113653	0.155672
167700.981677	0.202823
164495.962044	0.289366
164479.429454	0.291858
133452.710775	0.313765
128026.994260	0.756132
128026.994260	2.704876

327269.641798	0.000000
250881.546638	0.019874
240831.564852	0.028108
238598.905802	0.058658
229788.239354	0.065435
187725.822136	0.175012
179500.939391	1.529595
179500.939391	3.610934

249473.589388	0.000000
238035.712347	0.026487
199416.970295	0.030874
194281.044718	0.173418
190283.155347	0.188599
184613.541235	0.284020
184343.111406	0.960106
184343.111406	2.964279

228227.493746	0.000000
200471.894077	0.009839
192005.980642	0.027713
190101.528610	0.089033
181727.347044	0.136294
170900.856241	0.192386
158708.871490	0.502325
148419.647573	0.949913
148419.647573	3.229197

194311.283126	0.000000
193962.877506	0.042514
187973.567621	0.118136
185912.167979	0.199063
185286.226924	0.216931
182967.286801	0.280619
173752.079136	0.345289
144929.615385	0.448071
143504.358387	1.724845
143504.358387	2.642857

192623.740940	0.000000
178562.658046	0.051586
160481.143180	0.342593
155325.272880	1.539275
155325.272880	3.144441

205806.486917	0.000000
202276.021290	0.247825
152587.423565	0.504552
152587.423565	3.590206

253003.333075	0.000000
187807.051115	0.008425
176571.645632	0.087519
166237.487341	0.157584
161654.560936	0.202888
144803.129096	0.432786
144803.129096	2.665057

281903.211825	0.000000
277244.815268	0.011834
271158.064109	0.018420
198085.739443	0.021591
169053.164995	0.277131
169053.164995	3.468741

265702.507748	0.000000
208604.585664	0.009871
203246.894421	0.038235
157133.473271	0.549899
157133.473271	2.997135

197537.628238	0.000000
196829.193235	0.009467
196064.669373	0.053038
160852.012504	0.117127
158386.623014	0.371696
157421.611388	0.865110
155118.699274	0.876763
151812.111396	0.979467
151812.111396	2.699744

182821.787198	0.000000
174989.223134	0.030727
153684.834554	0.038434
147920.781865	0.105259
145732.396651	0.121072
132700.246466	0.672111
108341.954756	0.875164
108341.954756	2.596535

309101.173374	0.000000
200725.180169	0.012045
198372.482489	0.142712
193665.848223	0.416951
185453.406428	0.609352
183039.933823	1.993042
179082.838147	2.339662
170884.675984	2.616120
170884.675984	3.595177

196335.343446	0.000000
196292.938090	0.026992
150882.311984	0.072369
150882.311984	2.482630

302634.357212	0.000000
292951.506688	0.028305
199227.701922	0.031976
176904.731053	2.610957
176904.731053	3.030236

230308.635112	0.000000
208769.765525	0.093207
204368.442357	0.143045
203972.930408	0.356405
169070.433271	0.584112
168580.897482	1.010602
160623.992622	1.602290
160285.573297	1.727732
160285.573297	2.714979

213164.753517	0.000000
196575.844186	0.030121
191555.603480	0.034771
190097.600184	0.068980
174768.052997	0.108766
157813.249879	0.388214
149884.786960	0.563393
137264.678795	0.912527
137264.678795	3.135429
