1097704.254959	0.000000
930508.094900	0.833008
923205.299650	1.382613
905298.925187	6.184010
843005.291058	8.692874
843005.291058	80.471458

1208938.607383	0.000000
1154132.211912	1.789632
1045357.544432	3.133243
1045357.544432	82.431128

1124219.454065	0.000000
971762.491734	0.667610
947936.710285	34.339050
945830.067972	40.790385
936901.174908	49.762444
898015.353998	58.244584
898015.353998	71.446445

1105779.963369	0.000000
1067170.986590	1.801516
1047710.752430	6.089597
1019199.021257	7.822008
998355.078755	39.142206
959965.173843	50.992676
959965.173843	117.831353

1025212.479180	0.000000
989847.141717	3.988644
943208.170434	15.045212
895631.155423	40.697514
895631.155423	74.553994

1118732.456503	0.000000
1073880.410057	5.438676
1000864.776793	8.566803
1000864.776793	60.242657

1148207.006231	0.000000
1133677.589455	0.739929
1051467.076298	0.944747
948899.802125	1.116156
940474.562543	39.452229
940474.562543	61.000926

1228025.188049	0.000000
1180001.138100	1.076240
1175838.906863	1.533648
1105569.938824	3.241591
1102958.840210	12.094613
1074677.121812	12.706004
1043528.176355	13.439415
1013671.736520	16.983098
1013591.583029	68.651365
1013591.583029	105.976573

1214368.902401	0.000000
1100896.268225	1.274943
1038698.321617	5.270838
987512.226811	6.381652
987512.226811	95.456705

1069838.783429	0.000000
1024294.720506	1.161747
1000229.211976	6.987103
996676.210328	12.030275
995992.684233	30.289624
939149.526602	31.845378
923056.457820	42.055926
923056.457820	102.249119

1248006.163001	0.000000
1134179.725847	0.908452
1073633.014865	1.142929
1061924.354890	8.057802
1055890.374031	59.357845
1055890.374031	73.756742

1073271.273058	0.000000
1055390.115312	2.404787
1050981.933779	6.124408
1044950.381776	16.434072
966583.220261	28.321532
966583.220261	171.521980

1012104.375828	0.000000
987118.480052	23.110319
986924.576071	26.927298
980030.703148	29.398313
959454.866517	33.114956
951669.795075	68.681212
951669.795075	83.614523

1085281.491281	0.000000
1001070.196307	0.761121
975671.341476	1.420742
948964.585881	5.587657
944836.470775	33.390924
901556.052940	55.055274
901556.052940	85.680195

1171407.468424	0.000000
1066792.150699	0.739823
975832.155809	4.303495
940446.964316	24.892486
940446.964316	104.092364

1090020.799047	0.000000
1027929.897288	1.213988
1019389.245611	4.499092
995060.095089	6.336944
970322.615330	7.663728
950878.026616	12.941524
945815.202127	57.110585
889692.886123	57.346522
889692.886123	78.466244

1104970.050502	0.000000
1100012.831473	0.549239
1084172.098978	1.027784
1073286.689229	1.455563
1023367.467395	2.078871
1013720.451018	3.448037
1003005.320685	3.631854
988926.701635	5.070543
979940.747840	9.038872
972303.031445	23.460410
923208.498944	26.115849
912590.150791	55.923629
912443.873249	60.766367
912443.873249	62.011010

1225475.937676	0.000000
1023507.246266	0.763471
971202.853985	2.897102
969962.017268	7.556266
967632.708923	61.586786
967632.708923	73.246744

1126646.996649	0.000000
1054089.088948	0.829283
1040869.247508	5.798224
948123.273426	7.376812
944933.148072	18.905709
924387.102427	48.721690
924387.102427	102.388147

1000371.228642	0.000000
991341.373011	1.402513
962398.717731	1.786196
902976.863608	2.129653
878974.588733	4.757125
863973.666887	45.847711
863973.666887	85.308352

1148220.918482	0.000000
1144222.032778	0.759441
1041967.861466	1.005936
997267.574610	3.556185
985250.290243	16.188201
973605.729852	17.712726
923098.446744	21.371297
923098.446744	76.604842

1063514.297816	0.000000
931765.078287	0.611477
931765.078287	77.180953

1067339.655398	0.000000
1046766.598144	2.709988
1033956.018692	5.030658
962464.602224	7.387011
948843.262786	51.390987
937536.306307	57.243096
937536.306307	89.684038

1087066.519963	0.000000
1000117.599731	0.918633
981584.128903	2.962361
940053.761787	4.167991
932712.165120	9.464265
919044.392720	13.964994
849827.240974	14.184389
849827.240974	79.128418

997342.488939	0.000000
969736.351933	4.301160
968055.484746	21.542892
936113.797883	29.730513
936113.797883	75.427230

1090044.647414	0.000000
974910.537074	1.008324
955762.426679	2.493376
925513.594509	11.499962
925513.594509	90.481352

1261005.790374	0.000000
1151315.162660	0.861357
1076314.037996	2.273142
1046831.162886	19.036260
1046831.162886	88.538539

1096110.467160	0.000000
1008973.218449	0.853368
981288.179073	4.642082
937295.686959	10.321019
935273.947287	49.935159
882666.771304	51.899295
882666.771304	70.383739

1062501.098423	0.000000
1058506.194365	2.966093
1057279.742055	4.371231
1005516.298139	5.485296
971360.634181	8.030354
971360.634181	82.471202

1268304.254240	0.000000
1266910.136824	1.197085
1204541.841612	1.561876
1167378.465983	3.738220
1142612.680065	12.148280
1114836.818441	15.111945
1114836.818441	91.302283

1132777.038017	0.000000
1117578.931261	1.159334
1102679.777627	1.621927
1099566.260193	3.928247
1017618.505102	4.324159
916831.178810	12.693793
916831.178810	60.575108

1000583.576318	0.000000
918025.867986	0.627203
865092.954588	1.331662
784061.726730	51.329937
784061.726730	87.396127

1152423.365438	0.000000
1100612.748456	1.710429
1093029.189785	1.941443
1060260.494315	5.170619
1034857.237726	9.294579
1009950.164710	11.760774
991070.527295	42.775817
991070.527295	86.257376

1069964.923680	0.000000
1052643.358271	12.272432
1028904.600238	24.770789
1024068.614489	38.426749
1012680.876824	88.651465
1012680.876824	125.736742

1051606.125943	0.000000
1046887.959024	7.471637
999093.166657	17.855034
986048.780732	33.681895
985523.227254	96.384056
985523.227254	114.352521

1055515.414230	0.000000
1045784.407676	1.147818
943105.178396	1.484158
940537.010321	8.379363
923522.325772	14.116800
809631.611287	16.924232
809631.611287	84.411543

1068710.604458	0.000000
982284.988531	2.401305
956685.323083	27.205608
956685.323083	87.262233

1041733.808711	0.000000
999600.184462	0.986873
943587.613807	1.240672
899446.846731	2.668454
887029.436136	18.916262
887029.436136	93.846231

1102936.799740	0.000000
1037832.773049	0.683599
978887.957179	1.762248
933984.077576	15.504129
916957.490874	60.964529
903685.374916	65.713068
903685.374916	82.763713

1160162.984957	0.000000
1095767.973985	1.770031
1062130.338469	2.082660
1058775.378577	7.631038
1026710.390448	11.359606
1002870.020743	13.033211
1001830.167567	37.782679
992229.710453	39.825267
960815.452986	45.548262
960815.452986	89.468118

1163182.176320	0.000000
1005819.409263	1.149661
989826.991358	6.014674
981198.733330	6.710766
971859.498109	7.348359
956822.075759	11.709402
925821.873347	12.579342
904877.095514	24.120886
904877.095514	32.014146

1207589.948885	0.000000
1097137.516973	0.479115
1062900.007123	8.612211
1062900.007123	28.770713

974514.063995	0.000000
927406.112584	3.815009
904471.547770	11.587205
904471.547770	23.074901

1251320.027802	0.000000
1248475.008276	0.218681
1017959.754524	0.293909
979126.565833	0.370980
921995.989478	22.488351
921995.989478	25.211843

1187553.426786	0.000000
1180736.828710	0.168569
1163951.426946	0.361220
1028013.044752	0.553467
992221.139632	4.722473
930643.988905	10.399850
930643.988905	23.379235

1145770.850502	0.000000
1113549.080393	0.303772
1067086.589594	1.193524
1062089.642545	3.557958
1040920.598008	3.686613
999771.148303	4.637345
989494.830717	5.529290
969924.750411	10.808474
969924.750411	20.579754

1100451.693306	0.000000
1093401.220693	0.114318
1028623.696687	0.325870
1007038.410664	3.044949
974085.858915	9.258542
974085.858915	19.449607

1270500.121142	0.000000
1213408.364276	0.392096
1172666.073678	0.480219
1082062.210302	0.545973
1075130.589662	4.098189
1058850.047108	6.802734
1052985.184946	15.311249
1052985.184946	21.468564

1018947.260590	0.000000
994153.026356	0.736482
955147.332784	1.188542
919846.812712	3.510757
913197.102965	4.881457
913105.787265	12.454772
913105.787265	21.732944

1096772.173852	0.000000
1077990.087478	0.247956
1000940.553063	0.303624
980186.717973	3.714665
947572.207110	7.904051
947572.207110	19.853319

1084049.915921	0.000000
988806.690601	0.129873
984152.987098	2.444213
975189.241777	2.743805
835360.767973	4.008524
835360.767973	18.264407

1279908.350641	0.000000
1276770.748740	0.332065
1222092.786420	0.423388
1158275.562190	0.786981
1121266.946621	5.354015
1100789.472679	5.886887
1096265.957656	10.716380
1073617.498069	15.689502
1073617.498069	27.549900

1189303.000685	0.000000
1137441.282052	0.227837
1109291.422992	0.326457
1068311.390194	0.416645
1055010.547918	0.887210
1038438.264957	3.166025
1030486.512535	4.511739
997996.072610	6.937090
958935.456059	7.018816
934593.841243	25.535747
934593.841243	28.314477

1239997.795048	0.000000
1060856.958323	0.177880
1042601.081962	0.789650
1041927.119400	1.205096
979404.447392	1.315231
978169.364510	3.182687
977550.383409	4.395970
954664.040052	4.691859
954664.040052	18.027854

1296646.138851	0.000000
1103658.060394	0.133422
1022317.461414	0.267424
999832.818728	2.437798
971954.806807	5.186935
971954.806807	17.445678

1080041.419542	0.000000
1031621.123113	0.277389
1010478.092996	0.352452
977915.813079	0.657874
968563.276416	1.586251
955743.644181	9.440363
951804.733830	15.449440
951804.733830	24.460101

1082043.254966	0.000000
1080699.127497	0.735182
1026965.876583	0.863565
1004186.612840	2.451397
918656.235622	4.566443
918656.235622	18.579100

972099.412108	0.000000
961858.056534	4.093608
955427.592491	7.373961
942667.282402	7.549688
942667.282402	19.181676

1218311.460932	0.000000
1204778.084860	0.511064
1155415.512322	1.259222
1075458.444724	3.353997
1043083.054228	20.989139
1043083.054228	20.989143

1139622.047434	0.000000
1080168.199549	0.119927
1017641.748700	0.741154
971523.200701	5.268102
971523.200701	16.056337

1023447.418012	0.000000
986960.812187	0.270918
941726.786620	0.667002
938187.881088	1.431354
921698.751148	2.510969
887771.163415	6.018736
887771.163415	20.172818

1213772.287324	0.000000
1094776.919924	0.167217
1070601.133033	0.288805
1025079.515798	0.488613
940701.963924	1.364153
940701.963924	20.042328

1101062.263346	0.000000
1068923.279895	0.153715
1067910.088602	0.223291
984905.654145	0.291890
893087.308540	0.921669
893087.308540	22.656575

1171034.102676	0.000000
1107235.488358	0.231716
1067144.268246	1.130031
1055645.836250	5.061958
1008881.513853	10.269513
991809.236719	13.716105
991809.236719	21.218084

