1136170.043299	0.000000
1082527.927550	3.355298
1081603.817335	4.906166
1045379.940683	17.180678
1020170.113671	18.810872
1016920.658631	23.056770
1004657.150622	81.560673
971532.848188	160.000589
971532.848188	195.308722

1113005.077427	0.000000
1085536.031451	1.257308
1047654.602336	4.433787
1030827.248472	15.392863
1019650.227506	24.444532
1009706.527089	33.207032
953073.381562	33.587110
886260.161938	75.427195
886260.161938	156.107680

1037664.297455	0.000000
976048.224612	1.387578
960641.878077	20.237112
914441.977538	136.999181
914441.977538	143.328919

1188518.617307	0.000000
1106119.297642	0.981816
1052334.178382	2.999893
1027221.721458	4.914880
990452.010900	8.276711
950512.433905	19.645871
950384.495493	65.703645
950384.495493	117.855711

1164784.536120	0.000000
1129298.143572	1.685544
1026732.819724	2.203262
996793.927943	4.329103
967524.002358	14.310836
960207.452163	17.805726
954408.663562	24.646832
906151.449407	25.357368
906151.449407	145.983926

1143961.217422	0.000000
1053599.550110	4.141374
1042688.986219	6.631332
1040392.659458	7.137662
1039051.375249	13.207331
1036536.309334	27.605098
1028908.427197	31.899967
1010527.816398	61.959764
1002334.841888	219.497856
952131.672529	235.874758
952131.672529	238.957929

1201306.763178	0.000000
1152176.139030	1.290025
970150.145464	1.762774
964515.436688	12.478999
926971.722030	29.291889
926971.722030	169.775998

1246114.935730	0.000000
1111646.909843	1.041966
1078906.499210	4.729797
1071800.762439	9.075125
1029070.683753	13.246898
984627.658648	53.249622
984627.658648	159.905890

1208799.804031	0.000000
1185083.299837	1.102696
1036596.203752	1.538140
1019616.463420	7.812071
974971.757092	39.878283
974971.757092	144.253653

1039945.627921	0.000000
1038860.326170	70.657531
1026044.780581	99.263986
986371.736157	99.669896
986371.736157	143.075226

1118215.993904	0.000000
1018451.125620	1.714927
990857.930738	4.028417
946570.094294	4.465260
912157.254773	6.173498
895318.955122	8.394821
857309.650132	86.430044
857309.650132	140.211098

1145482.682532	0.000000
1031107.350691	2.035832
1012099.950420	35.525421
978907.258157	58.288811
974923.529864	99.298678
974923.529864	159.241082

1223576.355388	0.000000
1120284.188912	1.079451
1061861.481711	2.462085
1042525.399419	6.996761
988272.110504	38.186787
988272.110504	176.649668

1018474.343065	0.000000
972563.322102	0.914475
952928.592556	7.499570
947984.047581	13.677137
935216.316025	21.132121
911960.773508	104.913669
911960.773508	138.663641

1158734.274935	0.000000
1132956.705588	1.072588
1105673.304505	1.864521
1094903.463399	3.889176
1068471.254359	11.651825
988309.947203	15.155456
988309.947203	131.927825

1023661.739765	0.000000
1017724.590021	1.062314
906125.709482	1.480195
882768.930657	46.012134
817603.717827	52.476013
817603.717827	131.348271

1042951.342547	0.000000
1031684.128185	20.207818
1027274.118977	31.587823
984781.336487	37.852152
975840.207322	85.075827
973404.754581	126.888536
973404.754581	168.705827

1160898.761468	0.000000
1126300.718861	1.206013
1110664.847653	2.523440
1070096.988976	4.361315
1051215.255184	5.768849
1021176.601602	15.071350
1021176.601602	141.566156

1196944.552219	0.000000
1120575.810960	1.062136
1087612.516515	1.942509
1047111.028611	15.463503
1013877.544882	19.592906
994204.761126	71.040534
994204.761126	136.409156

1232997.523835	0.000000
1207925.455106	1.287049
1148189.211783	4.095365
1142655.084001	41.322466
1108304.154776	50.490703
1029087.793387	92.257118
1029087.793387	169.919632

1316902.421069	0.000000
1110710.503289	0.991657
1087687.327784	1.911695
1077765.309032	21.727566
1074350.816965	29.418431
1040405.465368	36.608002
1039507.260989	46.310654
1031914.986210	65.268487
1031804.286211	76.148751
1018600.103052	86.966735
1018600.103052	144.813633

1036126.937457	0.000000
1023560.531377	2.058407
991364.759579	2.426648
989201.474885	11.033760
961662.863252	16.014447
913594.939787	16.959528
912672.459739	114.584602
912672.459739	145.082686

267	1.447145
147445.236006	1.968557
142805.537456	5.659379
142727.209300	6.534094
142727.209300	14.414528

1022505.173474	0.000000
1017897.540563	2.185374
996873.797514	5.138030
990581.308755	6.967776
972590.444062	8.262051
969769.439193	9.887426
913625.904297	22.900610
891976.219882	41.580813
891976.219882	135.326395

1389408.109626	0.000000
1286508.128899	1.235190
1225687.674130	1.687090
1141722.182853	2.097099
1108799.582301	4.716995
1054165.240776	5.562735
1040919.946668	140.655432
1040919.946668	157.498841

1184896.282850	0.000000
1167468.580509	3.488629
1112307.427337	8.936208
1066343.257223	14.872416
1052735.341291	16.794571
1050591.740784	44.795798
1036277.848550	66.004090
1027137.794979	87.560827
970364.342055	91.467519
970364.342055	181.065233

1096548.401794	0.000000
1090556.980260	1.230782
