1077843.351307	0.000000
1055288.576419	40.313160
1021584.268698	81.952179
963810.882163	135.937118
963810.882163	976.750080

1038161.854385	0.000000
1028139.579548	16.097673
984017.696906	33.928065
830805.780059	43.165635
830805.780059	725.191068

1131114.299316	0.000000
1027377.673284	6.787249
977224.541497	18.693648
941783.265186	50.086601
933393.603960	72.037820
893589.916558	270.383568
893566.489310	361.307399
859653.858084	521.176787
859653.858084	632.989252

1125756.122452	0.000000
1064321.152162	4.892068
1005558.856008	7.054314
1002573.785503	15.722722
941506.127456	19.286540
921965.670772	354.825573
867093.506464	396.560887
867093.506464	645.125774

1101081.392094	0.000000
1025900.907113	7.323373
1009909.795489	24.655810
858442.648301	27.114949
858442.648301	772.630859

1143114.836911	0.000000
1018498.132206	1.791275
981249.653399	29.604551
957329.490527	32.055086
932232.907032	103.301877
923683.390378	190.066836
923683.390378	254.656573

990455.489729	0.000000
949545.494595	12.843740
861140.835654	21.659728
843966.250329	202.157030
843966.250329	275.372423

1171208.756082	0.000000
1109660.573826	1.650023
995810.493210	5.380809
977655.550507	19.894832
977655.550507	228.606866

1100071.115941	0.000000
1035199.119900	7.050369
1018264.496052	7.764215
996154.130275	17.219478
982989.496675	42.590394
876986.250029	189.009700
876986.250029	274.669571

1275684.491310	0.000000
1131128.475493	2.043912
1041941.758407	8.132301
1022800.769208	8.968784
995878.979436	14.400501
995878.979436	262.879498

968092.339107	0.000000
957762.157227	5.173433
903438.158212	6.664503
902056.520407	11.566425
891179.302914	14.044803
855528.356623	30.688606
767047.572179	46.155213
767047.572179	247.009610

1038221.740274	0.000000
1036986.274157	7.784808
1021336.816775	10.582221
991622.918222	16.871003
986332.036468	35.446202
953306.032982	47.971467
950181.974726	128.863470
869420.131530	183.398136
869420.131530	195.145676

1211067.772050	0.000000
1057052.304238	1.735474
1030412.415933	11.546523
994615.993228	50.529985
968333.312183	70.651368
968333.312183	244.308279

1132149.203782	0.000000
1064708.243718	1.918570
965552.966749	4.469080
893309.865925	14.734424
873838.244185	27.709590
869978.262017	192.519528
869978.262017	256.469394

1170760.968928	0.000000
1087755.353815	1.545033
1059909.260529	9.171735
1058236.578421	12.418656
1007764.083105	27.742063
998035.803109	53.046491
955343.210551	66.308727
924824.878461	187.500535
924824.878461	202.043290

967184.936580	0.000000
957387.279775	5.036087
944992.014406	6.899020
931041.522032	9.412536
917806.147584	13.326494
890328.099818	20.874543
863857.256689	25.596973
851621.297682	58.861577
840557.303963	61.539008
840557.303963	189.016815

1092987.398321	0.000000
920028.668916	3.026508
870024.212389	132.645201
870024.212389	296.159438

1227365.994285	0.000000
1226417.474878	1.504336
1090239.651070	2.091098
986667.029194	5.717222
965501.561944	156.808130
958797.074054	188.404678
958797.074054	188.404682

1188915.331979	0.000000
1013659.438059	2.303668
988256.573402	16.648222
973894.969568	25.299181
973894.969568	218.200601

1446317.756052	0.000000
1151364.143413	1.934748
1104283.701158	35.347176
1059716.305786	69.434204
1059716.305786	264.679242

1317291.976332	0.000000
1102792.341551	1.696855
1086001.468753	4.866947
1034030.813068	16.230252
1015607.947639	29.595689
1001219.377340	49.511396
989693.746201	122.431049
970050.354388	139.866032
969681.682838	157.245434
969681.682838	224.075698

1080150.989625	0.000000
1031470.347085	1.534504
1009525.308244	3.691375
915551.163591	6.310225
895781.533214	15.479495
895781.533214	203.175550

1087480.618228	0.000000
1048056.842435	1.434985
1018141.104717	2.883326
997222.167828	4.454181
996228.637905	9.051639
961230.701270	9.653792
926681.238495	23.455618
891374.582609	29.345767
839337.277221	58.504155
839337.277221	205.687651

1324920.491617	0.000000
1310703.609103	1.503529
1181832.490370	2.267331
1084610.081988	9.319701
1052017.445954	41.467118
1020360.886472	77.062568
954521.584799	78.247501
954521.584799	201.009680

1258957.678671	0.000000
1140021.824606	1.672650
1101056.678034	2.379172
1093484.028794	7.396750
1007424.320552	9.417494
948130.133226	39.013149
948130.133226	229.030028

955214.505009	0.000000
950002.835459	31.187933
918365.333312	35.066714
868043.445108	93.895511
860696.582198	100.496946
855159.145834	159.880141
855159.145834	301.335953

1197141.837735	0.000000
